t sa_top sb_top sc_top sa_bottom sb_bottom sc_bottom
0.0013 0.958608094371 0 0.996736024323 0.688281398656 0.100224502323 0.711493694598
0.00130416666667 0.982660900034 0 0.998492189637 0.688835533782 0.100203947134 0.710960132105
0.00130833333333 0.992840652304 0 0.99930407871 0.689389203049 0.100184378436 0.710426049195
0.0013125 0.997061609736 0 0.999678923542 0.689942405087 0.100165796274 0.709891447183
0.00131666666667 0.998796957732 0 0.999851886701 0.690495138526 0.100148200692 0.709356327383
0.00132083333333 0.999507927841 0 0.999931677446 0.691047401999 0.100131591734 0.708820691113
0.001325 0.999798805185 0 0.99996848333 0.691599194138 0.100115969437 0.70828453969
0.00132916666667 0.999917746785 0 0.99998546106 0.692150513576 0.10010133384 0.707747874433
0.00133333333333 0.999966373527 0 0.999993292728 0.692701358948 0.100087684976 0.707210696662
0.0013375 0.999986252612 0 0.999996905561 0.693251728892 0.100075022878 0.706673007699
0.00134166666667 0.999994379473 0 0.999998572284 0.693801622043 0.100063347575 0.706134808866
0.00134583333333 0.999997701975 0 0.999999341242 0.694351037041 0.100052659095 0.705596101487
0.00135 0.999999060374 0 0.999999696028 0.694899972525 0.100042957462 0.705056886886
0.00135416666667 0.999999615782 0 0.999999859729 0.695448427136 0.100034242699 0.704517166391
0.00135833333333 0.999999842883 0 0.999999935267 0.695996399516 0.100026514826 0.703976941328
0.0013625 0.999999935747 0 0.999999970125 0.696543888308 0.100019773859 0.703436213026
0.00136666666667 0.999999973722 0 0.999999986212 0.697090892157 0.100014019814 0.702894982815
0.00137083333333 0.999999989253 0 0.999999993636 0.697637409708 0.100009252704 0.702353252025
0.001375 0.999999995604 0 0.999999997062 0.698183439607 0.100005472539 0.701811021989
0.00137916666667 0.999999998202 0 0.999999998644 0.698728980504 0.100002679325 0.701268294041
0.00138333333333 0.999999999264 0 0.999999999374 0.699274031047 0.100000873069 0.700725069515
0.0013875 0.999999999699 0 0.999999999711 0.699818589887 0.100000053774 0.700181349746
0.00139166666667 0.999999999877 0 0.999999999867 0.700362655675 0.100000221439 0.699637136072
0.00139583333333 0.99999999995 0 0.999999999938 0.700906227065 0.100001376063 0.69909242983
0.0014 0.999999999979 0 0.999999999972 0.70144930271 0.10000351764 0.698547232361
0.00140416666667 0.999999999992 0 0.999999999987 0.701991881266 0.100006646165 0.698001545004
0.00140833333333 0.999999999997 0 0.999999999994 0.70253396139 0.100010761628 0.697455369101
0.0014125 0.999999999999 0 0.999999999997 0.70307554174 0.100015864017 0.696908705996
0.00141666666667 0.999999999999 0 0.999999999999 0.703616620974 0.100021953317 0.696361557033
0.00142083333333 1 0 0.999999999999 0.704157197753 0.100029029512 0.695813923556
0.001425 1 5.55111512313e-17 1 0.70469727074 0.100037092583 0.695265806912
0.00142916666667 1 1.66533453694e-16 1 0.705236838597 0.100046142509 0.694717208449
0.00143333333333 1 3.33066907388e-16 1 0.705775899989 0.100056179265 0.694168129516
0.0014375 1 8.32667268469e-16 1 0.70631445358 0.100067202825 0.693618571463
0.00144166666667 1 1.94289029309e-15 1 0.706852498039 0.100079213161 0.693068535641
0.00144583333333 1 4.4408920985e-15 1 0.707390032034 0.10009221024 0.692518023402
0.00145 1 1.02695629778e-14 1 0.707927054233 0.10010619403 0.691967036101
0.00145416666667 1 2.36477504245e-14 1 0.708463563308 0.100121164494 0.691415575091
0.00145833333333 1 5.45119505091e-14 1 0.708999557932 0.100137121594 0.69086364173
0.0014625 1 1.25677246388e-13 1 0.709535036777 0.100154065288 0.690311237374
0.00146666666667 1 2.89768209427e-13 1 0.710069998519 0.100171995534 0.689758363381
0.00147083333333 1 6.68076705068e-13 1 0.710604441833 0.100190912286 0.689205021111
0.001475 1 1.54065649127e-12 1 0.711138365398 0.100210815495 0.688651211925
0.00147916666667 1 3.55326879031e-12 1 0.711671767892 0.100231705111 0.688096937185
0.00148333333333 1 8.19588841239e-12 1 0.712204647996 0.100253581081 0.687542198254
0.0014875 1 1.89065429979e-11 1 0.712737004391 0.100276443349 0.686986996496
0.00149166666667 1 4.36188862807e-11 1 0.713268835761 0.100300291858 0.686431333276
0.00149583333333 1 1.00643271495e-10 1 0.713800140789 0.100325126548 0.685875209962
0.0015 1 2.32243002607e-10 1 0.714330918161 0.100350947354 0.68531862792
0.00150416666667 1 5.35979483018e-10 1 0.714861166566 0.100377754214 0.684761588521
0.00150833333333 1 1.23708981947e-09 1 0.71539088469 0.100405547058 0.684204093134
0.0015125 1 2.85562967717e-09 1 0.715920071224 0.100434325817 0.683646143131
0.00151666666667 1 6.59249982382e-09 1 0.71644872486 0.100464090419 0.683087739883
0.00152083333333 1 1.52210962168e-08 1 0.71697684429 0.100494840789 0.682528884765
0.001525 1 3.5147084021e-08 1 0.717504428208 0.10052657685 0.681969579152
0.00152916666667 1 8.11671355128e-08 1 0.718031475309 0.100559298522 0.68140982442
0.00153333333333 1 1.87464342216e-07 1 0.718557984292 0.100593005723 0.680849621946
0.0015375 1 4.33016674128e-07 1 0.719083953854 0.10062769837 0.680288973107
0.00154166666667 1 1.00031775846e-06 1 0.719609382694 0.100663376374 0.679727879285
0.00154583333333 1 2.31109906301e-06 1 0.720134269515 0.100700039647 0.67916634186
0.00155 1 5.34005758557e-06 1 0.720658613018 0.100737688097 0.678604362213
0.00155416666667 1 1.23401128821e-05 1 0.721182411909 0.100776321631 0.678041941727
0.00155833333333 1 2.8519103635e-05 1 0.721705664891 0.100815940152 0.677479081788
0.0015625 1 6.59160118911e-05 1 0.722228370674 0.100856543561 0.676915783779
0.00156666666667 1 0.000152360431796 1 0.722750527964 0.100898131756 0.676352049089
0.00157083333333 1 0.000352169494158 1 0.723272135472 0.100940704635 0.675787879104
0.001575 1 0.0008138885614 1 0.723793191909 0.100984262091 0.675223275213
0.00157916666667 1 0.0018800208415 1 0.724313695987 0.101028804016 0.674658238807
0.00158333333333 1 0.00433711656736 1 0.724833646422 0.101074330299 0.674092771276
0.0015875 1 0.00997450871028 1 0.725353041929 0.101120840827 0.673526874013
0.00159166666667 1 0.0227742401357 1 0.725871881225 0.101168335485 0.672960548412
0.00159583333333 1 0.0511558396002 1 0.726390163029 0.101216814153 0.672393795867
0.0016 1 0.110904134781 1 0.726907886061 0.101266276713 0.671826617774
0.00160416666667 1 0.223983648419 1 0.727425049043 0.10131672304 0.671259015531
0.00160833333333 1 0.400459019307 1 0.727941650697 0.101368153011 0.670690990534
0.0016125 1 0.607211064838 1 0.728457689748 0.101420566497 0.670122544183
0.00161666666667 1 0.781575313935 1 0.728973164924 0.101473963368 0.66955367788
0.00162083333333 1 0.892280094805 1 0.72948807495 0.101528343493 0.668984393024
0.001625 1 0.950439499931 1 0.730002418556 0.101583706735 0.66841469102
0.00162916666667 1 0.977975390048 1 0.730516194474 0.101640052959 0.66784457327
0.00163333333333 1 0.990368383087 1 0.731029401434 0.101697382025 0.66727404118
0.0016375 1 0.995818234476 1 0.731542038171 0.10175569379 0.666703096157
0.00164166666667 1 0.998190178914 1 0.732054103419 0.101814988111 0.666131739606
0.00164583333333 1 0.999217748238 1 0.732565595916 0.10187526484 0.665559972937
0.00165 1 0.999661842047 1 0.7330765144 0.101936523829 0.664987797558
0.00165416666667 1 0.999853225092 1 0.73358685761 0.101998764927 0.664415214882
0.00165833333333 1 0.999934832351 1 0.734096624287 0.102061987979 0.663842226318
0.0016625 1 0.99996771868 1 0.734605813174 0.102126192829 0.663268833281
0.00166666666667 1 0.999976568914 1 0.735114423016 0.102191379318 0.662695037184
0.00167083333333 1 0.999968186391 1 0.735622452558 0.102257547286 0.662120839442
0.001675 1 0.999936706977 1 0.736129900548 0.102324696569 0.661546241471
0.00167916666667 1 0.999859512044 1 0.736636765734 0.102392827002 0.66097124469
0.00168333333333 1 0.999681012184 1 0.737143046866 0.102461938415 0.660395850515
0.0016875 1 0.999272759105 1 0.737648742698 0.10253203064 0.659820060367
0.00169166666667 1 0.998341669342 1 0.738153851982 0.102603103502 0.659243875666
0.00169583333333 1 0.996222821511 1 0.738658373473 0.102675156826 0.658667297834
0.0017 1 0.991420662298 1 0.739162305927 0.102748190436 0.658090328294
0.00170416666667 1 0.980633879617 1 0.739665648104 0.10282220415 0.657512968469
0.00170833333333 1 0.956879280564 1 0.740168398762 0.102897197786 0.656935219785
0.0017125 1 0.906766841025 1 0.740670556663 0.10297317116 0.656357083668
0.00171666666667 1 0.809998279717 1 0.741172120569 0.103050124084 0.655778561544
0.00172083333333 1 0.651428644012 1 0.741673089246 0.103128056369 0.655199654843
0.001725 1 0.450354026645 1 0.742173461457 0.103206967823 0.654620364992
0.00172916666667 1 0.264307916046 1 0.742673235972 0.103286858251 0.654040693423
0.00173333333333 1 0.136102641961 1 0.743172411559 0.103367727457 0.653460641567
0.0017375 1 0.0646287803046 1 0.743670986989 0.103449575241 0.652880210857
0.00174166666667 1 0.0294144373741 1 0.744168961033 0.103532401403 0.652299402725
0.00174583333333 1 0.0131196779799 1 0.744666332466 0.103616205737 0.651718218607
0.00175 1 0.00579845488135 1 0.745163100062 0.103700988039 0.651136659938
0.00175416666667 1 0.00255243253275 1 0.745659262599 0.1037867481 0.650554728155
0.00175833333333 1 0.0011216318324 1 0.746154818854 0.103873485708 0.649972424695
0.0017625 1 0.000492543331352 1 0.746649767608 0.10396120065 0.649389750998
0.00176666666667 1 0.00021623815376 1 0.747144107642 0.104049892711 0.648806708502
0.00177083333333 1 9.49292393844e-05 1 0.74763783774 0.104139561672 0.64822329865
0.001775 1 4.16759249813e-05 1 0.748130956685 0.104230207313 0.647639522882
0.00177916666667 1 1.82980428438e-05 1 0.748623463265 0.104321829411 0.647055382641
0.00178333333333 1 8.03462197108e-06 1 0.749115356267 0.104414427741 0.646470879372
0.0017875 1 3.52834347295e-06 1 0.74960663448 0.104508002075 0.645886014518
0.00179166666667 1 1.54960944448e-06 1 0.750097296695 0.104602552184 0.645300789527
0.00179583333333 1 6.80644358653e-07 1 0.750587341705 0.104698077835 0.644715205844
0.0018 1 2.98995807557e-07 1 0.751076768304 0.104794578793 0.644129264918
0.00180416666667 1 1.31358115718e-07 1 0.751565575287 0.104892054821 0.643542968198
0.00180833333333 1 5.77159334769e-08 1 0.752053761453 0.10499050568 0.642956317132
0.0018125 1 2.53618863133e-08 1 0.752541325599 0.105089931127 0.642369313173
0.00181666666667 1 1.11458807184e-08 1 0.753028266526 0.10519033092 0.641781957771
0.00182083333333 1 4.89885104704e-09 1 0.753514583036 0.105291704811 0.64119425238
0.001825 1 2.15338197274e-09 1 0.754000273933 0.105394052551 0.640606198453
0.00182916666667 1 9.46661915524e-10 1 0.754485338022 0.105497373888 0.640017797444
0.00183333333333 1 4.16213064014e-10 1 0.75496977411 0.10560166857 0.63942905081
0.0018375 1 1.83013659782e-10 1 0.755453581004 0.105706936341 0.638839960007
0.00184166666667 1 8.04818989231e-11 1 0.755936757516 0.10581317694 0.638250526492
0.00184583333333 1 3.5396463538e-11 1 0.756419302456 0.105920390109 0.637660751723
0.00185 1 1.5569268097e-11 1 0.756901214637 0.106028575584 0.637070637161
0.00185416666667 1 6.84896583891e-12 1 0.757382492875 0.106137733098 0.636480184265
0.00185833333333 1 3.01320079998e-12 1 0.757863135986 0.106247862385 0.635889394496
0.0018625 1 1.32577282486e-12 1 0.758343142787 0.106358963174 0.635298269316
0.00186666666667 1 5.83422199441e-13 1 0.758822512098 0.106471035193 0.634706810189
0.00187083333333 1 2.56739074445e-13 1 0.75930124274 0.106584078165 0.634115018578
0.001875 1 1.13020703907e-13 1 0.759779333536 0.106698091815 0.633522895948
0.00187916666667 1 4.97379915032e-14 0.999999999999 0.760256783309 0.106813075861 0.632930443765
0.00188333333333 1 2.19269047363e-14 0.999999999998 0.760733590887 0.106929030022 0.632337663494
0.0018875 1 9.65894031424e-15 0.999999999995 0.761209755095 0.107045954014 0.631744556604
0.00189166666667 1 4.21884749358e-15 0.999999999988 0.761685274764 0.10716384755 0.631151124563
0.00189583333333 1 1.88737914186e-15 0.99999999997 0.762160148724 0.107282710339 0.630557368839
0.0019 1 8.32667268469e-16 0.999999999926 0.762634375806 0.107402542091 0.629963290903
0.00190416666667 1 3.33066907388e-16 0.999999999819 0.763107954846 0.107523342512 0.629368892226
0.00190833333333 1 1.66533453694e-16 0.999999999554 0.763580884678 0.107645111305 0.628774174279
0.0019125 1 5.55111512313e-17 0.999999998903 0.764053164139 0.107767848171 0.628179138534
0.00191666666667 1 0 0.999999997304 0.764524792069 0.10789155281 0.627583786465
0.00192083333333 1 0 0.999999993372 0.764995767306 0.108016224918 0.626988119547
0.001925 1 0 0.999999983706 0.765466088693 0.108141864188 0.626392139253
0.00192916666667 1 0 0.999999959939 0.765935755074 0.108268470313 0.62579584706
0.00193333333333 1 0 0.999999901504 0.766404765293 0.108396042983 0.625199244444
0.0019375 1 0 0.999999757822 0.766873118198 0.108524581883 0.624602332883
0.00194166666667 1 0 0.999999404522 0.767340812635 0.108654086699 0.624005113854
0.00194583333333 1 0 0.999998535766 0.767807847455 0.108784557113 0.623407588837
0.00195 1 0 0.999996399446 0.76827422151 0.108915992805 0.622809759311
0.00195416666667 0.999999999999 0 0.999991145958 0.768739933653 0.109048393453 0.622211626757
0.00195833333333 0.999999999998 0 0.999978226665 0.769204982737 0.109181758731 0.621613192656
0.0019625 0.999999999996 0 0.999946455526 0.76966936762 0.109316088312 0.621014458489
0.00196666666667 0.999999999992 0 0.999868326426 0.770133087159 0.109451381867 0.62041542574
0.00197083333333 0.999999999983 0 0.999676221944 0.770596140213 0.109587639064 0.619816095892
0.001975 0.999999999962 0 0.999204044596 0.771058525645 0.109724859568 0.619216470429
0.00197916666667 0.999999999918 0 0.998044556911 0.771520242316 0.109863043043 0.618616550836
0.00198333333333 0.999999999821 0 0.995203966925 0.77198128909 0.110002189149 0.618016338599
0.0019875 0.999999999608 0 0.988285030549 0.772441664834 0.110142297545 0.617415835204
0.00199166666667 0.999999999143 0 0.97166784389 0.772901368415 0.110283367888 0.616815042137
0.00199583333333 0.999999998127 0 0.933074032306 0.773360398702 0.110425399831 0.616213960888
0.002 0.999999995904 0 0.850018547179 0.773818754566 0.110568393025 0.615612592943
0.00200416666667 0.999999991042 0 0.697319070074 0.774276434879 0.110712347119 0.615010939793
0.00200833333333 0.999999980409 0 0.483593310904 0.774733438515 0.110857261761 0.614409002927
0.0020125 0.999999957149 0 0.275699294736 0.775189764351 0.111003136594 0.613806783836
0.00201666666667 0.999999906269 0 0.133985200821 0.775645411262 0.111149971261 0.61320428401
0.00202083333333 0.999999794959 0 0.0591626168636 0.776100378128 0.1112977654 0.612601504941
0.002025 0.999999551429 0 0.0249207221114 0.776554663829 0.111446518649 0.611998448123
0.00202916666667 0.999999018582 0 0.010280339174 0.777008267247 0.111596230643 0.611395115047
0.00203333333333 0.999997852616 0 0.00420365495267 0.777461187266 0.111746901014 0.610791507208
0.0020375 0.999995301083 0 0.00171261684341 0.777913422772 0.111898529393 0.6101876261
0.00204166666667 0.999989717051 0 0.000696685758306 0.778364972651 0.112051115406 0.609583473218
0.00204583333333 0.999977495581 0 0.000283229516771 0.778815835791 0.112204658679 0.608979050057
0.00205 0.999950745623 0 0.000115111971422 0.779266011084 0.112359158836 0.608374358115
0.00205416666667 0.999892194409 0 4.67784923723e-05 0.77971549742 0.112514615496 0.607769398886
0.00205833333333 0.999764038686 0 1.90082221922e-05 0.780164293693 0.112671028278 0.60716417387
0.0020625 0.99948357471 0 7.72354817297e-06 0.780612398799 0.112828396797 0.606558684564
0.00206666666667 0.99887004074 0 3.13817112829e-06 0.781059811633 0.112986720667 0.605952932467
0.00207083333333 0.997529215641 0 1.27503641345e-06 0.781506531095 0.1131459995 0.605346919077
0.002075 0.994605526968 0 5.18030737751e-07 0.781952556084 0.113306232903 0.604740645895
0.00207916666667 0.988262035827 0 2.10463023675e-07 0.782397885502 0.113467420482 0.60413411442
0.00208333333333 0.9746472962 0 8.55034431035e-08 0.782842518253 0.113629561843 0.603527326155
0.0020875 0.946098251976 0 3.47359389585e-08 0.78328645324 0.113792656586 0.602920282599
0.00209166666667 0.889052492076 0 1.4111143698e-08 0.783729689371 0.113956704311 0.602312985255
0.00209583333333 0.785319013984 0 5.73235658941e-09 0.784172225554 0.114121704613 0.601705435626
0.0021 0.625438446016 0 2.32858488047e-09 0.784614060699 0.114287657089 0.601097635215
0.00210416666667 0.432509091721 0 9.45886258208e-10 0.785055193717 0.114454561329 0.600489585524
0.00210833333333 0.258071217088 0 3.84214549065e-10 0.785495623522 0.114622416924 0.599881288059
0.0021125 0.136993086336 0 1.56061885637e-10 0.785935349027 0.11479122346 0.599272744324
0.00211666666667 0.0675438443735 0 6.33881280798e-11 0.78637436915 0.114960980523 0.598663955823
0.00212083333333 0.0319944098496 0 2.57458498965e-11 0.78681268281 0.115131687695 0.598054924063
0.002125 0.0148559595078 0 1.04566910686e-11 0.787250288924 0.115303344557 0.59744565055
0.00212916666667 0.00683272444543 0 4.24688062495e-12 0.787687186416 0.115475950685 0.59683613679
0.00213333333333 0.00312857759522 0 1.72478697991e-12 0.788123374208 0.115649505656 0.596226384291
0.0021375 0.0014295142358 0 7.00495217387e-13 0.788558851224 0.115824009042 0.595616394559
0.00214166666667 0.000652520105462 0 2.8449465006e-13 0.788993616393 0.115999460415 0.595006169104
0.00214583333333 0.000297701672778 0 1.15518705712e-13 0.78942766864 0.116175859342 0.594395709433
