omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
98441873.03711429,0.0,0.0007967773835663403,0.0,-0.00017663915378874977,0.0,-0.0001695514900345163,0.0,-7.438109810561608e-05,0.0,-0.00017663915378874977,0.0,0.0008112508753140151,0.0,-0.00015789957776406839,0.0,-0.00010884229306764957,0.0,-0.00016955149003451626,0.0,-0.00015789957776406836,0.0,0.0008359241285294197,0.0,-0.00015616878223703097,0.0,-7.43810981056161e-05,0.0,-0.0001088422930676496,0.0,-0.000156168782237031,0.0,0.0007402345626770596
102489616.56729746,0.0,0.0008295393617756637,0.0,-0.00018390222152473115,0.0,-0.00017652312644945303,0.0,-7.743950810266497e-05,0.0,-0.00018390222152473118,0.0,0.0008446079761147048,0.0,-0.00016439210959625115,0.0,-0.00011331768218797625,0.0,-0.00017652312644945306,0.0,-0.00016439210959625118,0.0,0.0008702957468112384,0.0,-0.00016259014703245902,0.0,-7.743950810266498e-05,0.0,-0.00011331768218797622,0.0,-0.00016259014703245904,0.0,0.0007706716070917302
106703795.65158638,0.0,0.0008636484505309519,0.0,-0.00019146393286155624,0.0,-0.00018378142336081,0.0,-8.062367413112881e-05,0.0,-0.0001914639328615563,0.0,0.0008793366577761202,0.0,-0.00017115160205105764,0.0,-0.0001179770908398088,0.0,-0.00018378142336081,0.0,-0.00017115160205105764,0.0,0.0009060806609927575,0.0,-0.00016927554619663423,0.0,-8.062367413112881e-05,0.0,-0.00011797709083980878,0.0,-0.00016927554619663432,0.0,0.0008023601651743797
111091253.80500712,0.0,0.000899160040468614,0.0,-0.00019933656745894555,0.0,-0.00019133816770573026,0.0,-8.39387670410416e-05,0.0,-0.00019933656745894557,0.0,0.0009154933171077064,0.0,-0.00017818903204409994,0.0,-0.0001228280855580485,0.0,-0.0001913381677057303,0.0,-0.00017818903204409994,0.0,0.0009433369831268839,0.0,-0.00017623583632314703,0.0,-8.393876704104161e-05,0.0,-0.00012282808555804859,0.0,-0.000176235836323147,0.0,0.0008353516967987004
115659115.9349731,0.0,0.0009361317997832083,0.0,-0.00020753290989298945,0.0,-0.00019920563107790707,0.0,-8.739017029800554e-05,0.0,-0.0002075329098929895,0.0,0.000953136669848989,0.0,-0.00018551582784098785,0.0,-0.00012787854399919313,0.0,-0.00019920563107790707,0.0,-0.00018551582784098795,0.0,0.0009821252147241715,0.0,-0.00018348232040817138,0.0,-8.739017029800554e-05,0.0,-0.0001278785439991931,0.0,-0.0001834823204081714,0.0,0.0008696997777710087
120414799.91160761,0.0,0.0009746237678763244,0.0,-0.00021606627041735428,0.0,-0.0002073965896557437,0.0,-9.098348872554085e-05,0.0,-0.00021606627041735423,0.0,0.0009923278460195909,0.0,-0.00019314388761598655,0.0,-0.00013313666773406786,0.0,-0.00020739658965574366,0.0,-0.00019314388761598655,0.0,0.001022508345002795,0.0,-0.00019102676620569463,0.0,-9.098348872554092e-05,0.0,-0.00013313666773406792,0.0,-0.00019102676620569463,0.0,0.0009054601868333913
125366028.61381596,0.0,0.0010146984528561277,0.0,-0.0002249505065781485,0.0,-0.00021592434494992208,0.0,-9.472455760690459e-05,0.0,-0.0002249505065781486,0.0,0.0010331304891898609,0.0,-0.00020108559877377087,0.0,-0.00013861099556657002,0.0,-0.00021592434494992213,0.0,-0.00020108559877377084,0.0,0.0010645519531783827,0.0,-0.00019888142533747884,0.0,-9.472455760690458e-05,0.0,-0.00013861099556657005,0.0,-0.00019888142533747887,0.0,0.0009426909962442554
130520842.47066948,0.0,0.0010564209330459018,0.0,-0.00023420004571755358,0.0,-0.000224802745404072,0.0,-9.861945216115849e-05,0.0,-0.00023420004571755355,0.0,0.0010756108598333227,0.0,-0.00020935385806565438,0.0,-0.0001443104174000545,0.0,-0.00022480274540407204,0.0,-0.00020935385806565446,0.0,0.0011083243149598073,0.0,-0.0002070590531887884,0.0,-9.861945216115848e-05,0.0,-0.0001443104174000545,0.0,-0.0002070590531887884,0.0,0.00098145266608338
135887612.5184674,0.0,0.0010998589626664322,0.0,-0.0002438299084027589,0.0,-0.00023404620888361878,0.0,-0.00010267449740887577,0.0,-0.00024382990840275895,0.0,0.0011198379429287822,0.0,-0.0002179620925329593,0.0,-0.00015024418867387894,0.0,-0.0002340462088836188,0.0,-0.00021796209253295928,0.0,0.0011538965134238889,0.0,-0.00021557292962219178,0.0,-0.00010267449740887578,0.0,-0.00015024418867387894,0.0,-0.00021557292962219178,0.0,0.0010218081424346094
141475053.99468037,0.0,0.001145083081863845,0.0,-0.0002538557328182526,0.0,-0.00024366974608933,0.0,-0.00010689627844350621,0.0,-0.0002538557328182526,0.0,0.0011658835599868268,0.0,-0.00022692428131153774,0.0,-0.00015642194539355273,0.0,-0.00024366974608933006,0.0,-0.00022692428131153771,0.0,0.0012013425544490483,0.0,-0.0002244368805430756,0.0,-0.00010689627844350622,0.0,-0.00015642194539355284,0.0,-0.0002244368805430756,0.0,0.0010638229596056405
147292240.49085137,0.0,0.0011921667312615875,0.0,-0.00026429380016107507,0.0,-0.00025368898493358284,0.0,-0.00011129165112508073,0.0,-0.0002642938001610751,0.0,0.0012138224856826467,0.0,-0.00023625497833285449,0.0,-0.00016285371977889696,0.0,-0.00025368898493358284,0.0,-0.00023625497833285443,0.0,0.0012507394868953813,0.0,-0.00023366530035189234,0.0,-0.00011129165112508072,0.0,-0.00016285371977889696,0.0,-0.00023366530035189237,0.0,0.0011075653465508844
153348618.68743697,0.0,0.0012411863712225657,0.0,-0.00027516106108027946,0.0,-0.00026412019591893755,0.0,-0.00011586775321362093,0.0,-0.0002751610610802795,0.0,0.0012637325692845748,0.0,-0.00024596933595849444,0.0,-0.00016954995655562682,0.0,-0.00026412019591893766,0.0,-0.00024596933595849444,0.0,0.0013021675277263057,0.0,-0.0002432731753196013,0.0,-0.00011586775321362092,0.0,-0.0001695499565556268,0.0,-0.00024327317531960133,0.0,0.0011531063376702447
159654023.69451743,0.0,0.0012922216060151175,0.0,-0.0002864751632035307,0.0,-0.0002749803185602299,0.0,-0.0001206320159603331,0.0,-0.0002864751632035307,0.0,0.0013156948610755375,0.0,-0.0002560831295864771,0.0,-0.0001765215299168136,0.0,-0.00027498031856023,0.0,-0.0002560831295864772,0.0,0.0013557101922749737,0.0,-0.00025327610792426423,0.0,-0.00012063201596033312,0.0,-0.00017652152991681362,0.0,-0.00025327610792426423,0.0,0.0012005198881637244
166218695.02328777,0.0,0.0013453553130844513,0.0,-0.0002982544797955472,0.0,-0.00028628698889308966,0.0,-0.0001255921761754105,0.0,-0.0002982544797955472,0.0,0.0013697937439727155,0.0,-0.00026661278326933546,0.0,-0.00018377976118176965,0.0,-0.00028628698889308966,0.0,-0.00026661278326933546,0.0,0.0014114544298669946,0.0,-0.0002636903421883146,0.0,-0.0001255921761754105,0.0,-0.00018377976118176965,0.0,-0.00026369034218831465,0.0,0.0012498829941291999
173053293.21426633,0.0,0.0014006737776394891,0.0,-0.0003105181395949235,0.0,-0.0002980585681135574,0.0,-0.00013075628879204038,0.0,-0.0003105181395949236,0.0,0.0014261170705591629,0.0,-0.000277575396385562,0.0,-0.00019133643718103322,0.0,-0.00029805856811355736,0.0,-0.000277575396385562,0.0,0.0014694907650197042,0.0,-0.00027453279005764893,0.0,-0.00013075628879204038,0.0,-0.00019133643718103322,0.0,-0.0002745327900576489,0.0,0.001301275817598386
180168917.14922383,0.0,0.0014582668327736588,0.0,-0.00032328605787778676,0.0,-0.0003103141723953091,0.0,-0.00013613273994701996,0.0,-0.0003232860578777867,0.0,0.001484756305749896,0.0,-0.0002889887714077347,0.0,-0.00019920382939730933,0.0,-0.0003103141723953089,0.0,-0.0002889887714077347,0.0,0.0015299134444472877,0.0,-0.00028582105886537494,0.0,-0.0001361327399470199,0.0,-0.00019920382939730928,0.0,-0.00028582105886537494,0.0,0.0013547818167140451
187577122.07494614,0.0,0.0015182280053471925,0.0,-0.0003365789687987306,0.0,-0.00032307370393290687,0.0,-0.00014173026059922155,0.0,-0.0003365789687987307,0.0,0.001545806675324152,0.0,-0.0003008714428124144,0.0,-0.00020739471389344917,0.0,-0.0003230737039329069,0.0,-0.0003008714428124146,0.0,0.0015928205901104655,0.0,-0.00029757347992481823,0.0,-0.00014173026059922158,0.0,-0.00020739471389344923,0.0,-0.00029757347992481823,0.0,0.0014104878812598368
195289938.36810002,0.0,0.0015806546678678258,0.0,-0.0003504184590615494,0.0,-0.00033635788326149104,0.0,-0.00014755794070802435,0.0,-0.0003504184590615495,0.0,0.0016093673205650064,0.0,-0.00031324270717876475,0.0,-0.00021592239205983163,0.0,-0.000336357883261491,0.0,-0.0003132427071787647,0.0,0.0016583143585592985,0.0,-0.00030980913829821845,0.0,-0.0001475579407080243,0.0,-0.00021592239205983169,0.0,-0.0003098091382982185,0.0,0.0014684844737628947
203319891.07167485,0.0,0.0016456481966165492,0.0,-0.00036482700297444705,0.0,-0.00035018828290539565,0.0,-0.00015362524399473518,0.0,-0.00036482700297444705,0.0,0.0016755414592574838,0.0,-0.00032612265452476737,0.0,-0.00022480071221483663,0.0,-0.0003501882829053956,0.0,-0.0003261226545247673,0.0,0.0017265011068278682,0.0,-0.00032254790378945865,0.0,-0.00015362524399473515,0.0,-0.00022480071221483674,0.0,-0.00032254790378945865,0.0,0.0015288657763982798
211680020.23472562,0.0,0.0017133141362751826,0.0,-0.0003798279989466506,0.0,-0.0003645873624103321,0.0,-0.00015994202331097242,0.0,-0.00037982799894665067,0.0,0.0017444365533066002,0.0,-0.00033953220093192586,0.0,-0.00023404409209348972,0.0,-0.00036458736241033203,0.0,-0.000339532200931926,0.0,0.001797491565150231,0.0,-0.0003358104632111562,0.0,-0.00015994202331097242,0.0,-0.00023404409209348966,0.0,-0.0003358104632111562,0.0,0.001591729843933865
220383902.0884485,0.0,0.0017837623713231404,0.0,-0.000395445807485698,0.0,-0.00037957850481603076,0.0,-0.00016651853663896815,0.0,-0.00039544580748569806,0.0,0.0018161644832475545,0.0,-0.00035349312251143527,0.0,-0.00024366754226079747,0.0,-0.0003795785048160308,0.0,-0.00035349312251143527,0.0,0.0018714010167781299,0.0,-0.0003496183539785172,0.0,-0.00016651853663896826,0.0,-0.00024366754226079742,0.0,-0.0003496183539785171,0.0,0.0016571787629640242
229445671.0929728,0.0,0.0018571073044816682,0.0,-0.00041170579075709327,0.0,-0.0003951860546285626,0.0,-0.00017336546374977028,0.0,-0.00041170579075709327,0.0,0.0018908417299314138,0.0,-0.0003680280907669707,0.0,-0.0002536866904877915,0.0,-0.00039518605462856264,0.0,-0.00036802809076697077,0.0,0.0019483494851924392,0.0,-0.0003639939990845005,0.0,-0.00017336546374977033,0.0,-0.00025368669048779144,0.0,-0.00036399399908450047,0.0,0.0017253188176906912
238880042.89068297,0.0,0.0019334680424954354,0.0,-0.0004286343537705955,0.0,-0.00041143535735402266,0.0,-0.00018049392354640352,0.0,-0.0004286343537705955,0.0,0.0019685895636814346,0.0,-0.00038316070941153923,0.0,-0.0002641178071298773,0.0,-0.00041143535735402276,0.0,-0.0003831607094115392,0.0,0.0020284619290124603,0.0,-0.0003789607435131067,0.0,-0.00018049392354640352,0.0,-0.0002641178071298772,0.0,-0.00037896074351310673,0.0,0.0017962606625210693
248702338.20332998,0.0,0.0020129685895530496,0.0,-0.0004462589872599953,0.0,-0.0004283528006577526,0.0,-0.00018791549212014344,0.0,-0.0004462589872599954,0.0,0.0020495342412270704,0.0,-0.00039891555269815776,0.0,-0.0002749778315486839,0.0,-0.00042835280065775256,0.0,-0.0003989155526981579,0.0,0.0021118684449194405,0.0,-0.0003945428921498994,0.0,-0.00018791549212014328,0.0,-0.0002749778315486839,0.0,-0.00039454289214989926,0.0,0.0018701195017621819
258928507.71175063,0.0,0.002095738048660693,0.0,-0.0004646083123260342,0.0,-0.00044596585721595684,0.0,-0.00019564222154923216,0.0,-0.00046460831232603416,0.0,0.002133807210735564,0.0,-0.00041531820532662465,0.0,-0.00028628439962033523,0.0,-0.0004459658572159568,0.0,-0.00041531820532662465,0.0,0.0021987044789239726,0.0,-0.0004107657492513425,0.0,-0.0001956422215492321,0.0,-0.00028628439962033523,0.0,-0.0004107657492513424,0.0,0.001947015276704145
269575157.9585931,0.0,0.002181910831295852,0.0,-0.00048371212691495415,0.0,-0.0004643031293292973,0.0,-0.00020368665947056267,0.0,-0.00048371212691495426,0.0,0.0022215453252740474,0.0,-0.000432395303991177,0.0,-0.00029805587237480724,0.0,-0.00046430312932929744,0.0,-0.0004323953039911769,0.0,0.002289111046320287,0.0,-0.00042765565953704074,0.0,-0.0002036866594705627,0.0,-0.0002980558723748072,0.0,-0.000427655659537041,0.0,0.0020270728603959524
280659578.3161132,0.0,0.0022716268756816037,0.0,-0.0005036014542081575,0.0,-0.00048339439537091255,0.0,-0.00021206186945611175,0.0,-0.0005036014542081576,0.0,0.0023128910650487915,0.0,-0.00045017458063651274,0.0,-0.0003103113658128828,0.0,-0.0004833943953709126,0.0,-0.00045017458063651263,0.0,0.0023832349606846587,0.0,-0.00044524005097161485,0.0,-0.00021206186945611175,0.0,-0.0003103113658128828,0.0,-0.00044524005097161496,0.0,0.0021104222604300628
292199769.06283617,0.0,0.002365031874035951,0.0,-0.0005243085930015589,0.0,-0.0005032706581442929,0.0,-0.00022078145222721469,0.0,-0.0005243085930015589,0.0,0.002407992768782528,0.0,-0.00046868490749241636,0.0,-0.0003230707819491223,0.0,-0.0005032706581442928,0.0,-0.0004686849074924164,0.0,0.0024812290722897967,0.0,-0.000463547479305687,0.0,-0.00022078145222721474,0.0,-0.0003230707819491224,0.0,-0.000463547479305687,0.0,0.002197198830065118
304214470.6146767,0.0,0.002462277509165188,0.0,-0.0005458671701564385,0.0,-0.0005239641952295386,0.0,-0.00022985956774113038,0.0,-0.0005458671701564385,0.0,0.0025070048746055496,0.0,-0.0004879563439601245,0.0,-0.00033635484113126265,0.0,-0.0005239641952295387,0.0,-0.00048795634396012444,0.0,0.0025832525163223654,0.0,-0.0004826076744483057,0.0,-0.00022985956774113046,0.0,-0.00033635484113126276,0.0,-0.0004826076744483059,0.0,0.0022875434880296097
316723193.9579882,0.0,0.0025635217007855702,0.0,-0.0005683121952069786,0.0,-0.0005455086113997632,0.0,-0.00023931095818576452,0.0,-0.0005683121952069787,0.0,0.0026100881708518175,0.0,-0.0005080201854265681,0.0,-0.00035018511568852916,0.0,-0.0005455086113997632,0.0,-0.0005080201854265678,0.0,0.002689470971306772,0.0,-0.0005024515887461209,0.0,-0.00023931095818576444,0.0,-0.0003501851156885289,0.0,-0.0005024515887461207,0.0,0.0023816029473634802
329746252.33396053,0.0,0.002668928861973237,0.0,-0.0005916801172131553,0.0,-0.0005679388931927571,0.0,-0.0002491509719198912,0.0,-0.0005916801172131553,0.0,0.0027174100571673077,0.0,-0.0005289090140857663,0.0,-0.00036458406496350175,0.0,-0.000567938893192757,0.0,-0.0005289090140857664,0.0,0.00280005692815481,0.0,-0.0005231114472477015,0.0,-0.00024915097191989115,0.0,-0.0003645840649635018,0.0,-0.0005231114472477017,0.0,0.002479529953669234
343304794.22582114,0.0,0.0027786701661588887,0.0,-0.0006160088839513159,0.0,-0.0005912914657265368,0.0,-0.0002593955883977528,0.0,-0.0006160088839513159,0.0,0.0028291448163546584,0.0,-0.0005506567518498992,0.0,-0.0003795750717844254,0.0,-0.0005912914657265367,0.0,-0.0005506567518498992,0.0,0.0029151899702781563,0.0,-0.0005446208000346332,0.0,-0.0002593955883977529,0.0,-0.00037957507178442557,0.0,-0.0005446208000346332,0.0,0.0025814835331594986
357420837.7024068,0.0,0.002892923825100773,0.0,-0.0006413380035385593,0.0,-0.0006156042518510428,0.0,-0.00027006144411851116,0.0,-0.0006413380035385594,0.0,0.0029454738973955417,0.0,-0.000573298715435982,0.0,-0.00039518248043719426,0.0,-0.0006156042518510429,0.0,-0.0005732987154359819,0.0,0.003035057065218533,0.0,-0.0005670145767043666,0.0,-0.00027006144411851116,0.0,-0.0003951824804371943,0.0,-0.0005670145767043667,0.0,0.0026876292509038294
372117306.1738785,0.0,0.003011875378287388,0.0,-0.0006677086085909952,0.0,-0.0006409167337320393,0.0,-0.0002811658596426905,0.0,-0.0006677086085909956,0.0,0.0030665862101103883,0.0,-0.0005968716737176008,0.0,-0.00041143163619866886,0.0,-0.0006409167337320394,0.0,-0.0005968716737176009,0.0,0.0031598528682691652,0.0,-0.0005903291430932988,0.0,-0.0002811658596426906,0.0,-0.00041143163619866897,0.0,-0.000590329143093299,0.0,0.002798139479694129
387418065.6176431,0.0,0.0031357179942398962,0.0,-0.0006951635230200701,0.0,-0.0006672700169672324,0.0,-0.00029272686771948734,0.0,-0.0006951635230200701,0.0,0.003192678431933955,0.0,-0.0006214139074348439,0.0,-0.00042834892649553237,0.0,-0.0006672700169672325,0.0,-0.0006214139074348438,0.0,0.0032897800385805736,0.0,-0.0006146023603322029,0.0,-0.0002927268677194875,0.0,-0.0004283489264955324,0.0,-0.0006146023603322029,0.0,0.002913193679965306
403347963.3349353,0.0,0.003264652784203493,0.0,-0.0007237473315754289,0.0,-0.0006947068973387185,0.0,-0.0003047632425706202,0.0,-0.0007237473315754292,0.0,0.003323955327304929,0.0,-0.0006469652713593895,0.0,-0.00044596182375551745,0.0,-0.0006947068973387185,0.0,-0.0006469652713593893,0.0,0.003425049568264044,0.0,-0.0006398736463299008,0.0,-0.00030476324257062027,0.0,-0.0004459618237555176,0.0,-0.0006398736463299008,0.0,0.0030329786912257515
419932868.3009959,0.0,0.003398889128737206,0.0,-0.000753506452247252,0.0,-0.0007232719303101683,0.0,-0.0003172945303782768,0.0,-0.0007535064522472522,0.0,0.0034606300801882247,0.0,-0.0006735672590157078,0.0,-0.00046429893002059773,0.0,-0.0007232719303101681,0.0,-0.0006735672590157078,0.0,0.003565881125027197,0.0,-0.000666184039785032,0.0,-0.0003172945303782768,0.0,-0.00046429893002059773,0.0,-0.0006661840397850323,0.0,0.0031576890354708667
437199713.1743738,0.0,0.0035386450177324206,0.0,-0.0007844892116456351,0.0,-0.0007530115033816017,0.0,-0.0003303410810266678,0.0,-0.0007844892116456351,0.0,0.0036029246402699703,0.0,-0.0007012630700634733,0.0,-0.00048339002339458585,0.0,-0.0007530115033816016,0.0,-0.0007012630700634734,0.0,0.003712503408898098,0.0,-0.0006935762668298641,0.0,-0.0003303410810266678,0.0,-0.00048339002339458585,0.0,-0.000693576266829864,0.0,0.003287527233072396
455176538.0335708,0.0,0.0036841474044123365,0.0,-0.0008167459234794292,0.0,-0.0007839739114192592,0.0,-0.0003439240811487326,0.0,-0.0008167459234794291,0.0,0.003751070083387373,0.0,-0.0007300976804506166,0.0,-0.0005032661064005731,0.0,-0.000783973911419259,0.0,-0.0007300976804506168,0.0,0.003865154523617185,0.0,-0.0007220948104143686,0.0,-0.0003439240811487326,0.0,-0.000503266106400573,0.0,-0.0007220948104143684,0.0,0.003422704131656527
473892535.9120542,0.0,0.0038356325738872093,0.0,-0.0008503289702619798,0.0,-0.0008162094350828865,0.0,-0.00035806558853166423,0.0,-0.0008503289702619799,0.0,0.0039053069867787827,0.0,-0.0007601179154509354,0.0,-0.0005239594563267306,0.0,-0.0008162094350828865,0.0,-0.0007601179154509355,0.0,0.004024082363300112,0.0,-0.0007517859825432411,0.0,-0.0003580655885316643,0.0,-0.0005239594563267306,0.0,-0.0007517859825432413,0.0,0.0035634392485048272
493378100.2055832,0.0,0.00399334652686389,0.0,-0.0008852928883764554,0.0,-0.0008497704224778098,0.0,-0.0003727885679371236,0.0,-0.0008852928883764554,0.0,0.004065885819763332,0.0,-0.0007913725257048754,0.0,-0.0005455036776422394,0.0,-0.0008497704224778098,0.0,-0.0007913725257048754,0.0,0.004189545014999469,0.0,-0.0007826979994831722,0.0,-0.0003727885679371236,0.0,-0.0005455036776422397,0.0,-0.0007826979994831721,0.0,0.00370996112703408
513664874.0288369,0.0,0.004157545379132782,0.0,-0.0009216944566388987,0.0,-0.0008847113741643859,0.0,-0.00038811692839431404,0.0,-0.0009216944566388987,0.0,0.004233067350484584,0.0,-0.0008239122663869652,0.0,-0.0005679337565684626,0.0,-0.000884711374164386,0.0,-0.0008239122663869651,0.0,0.0043618111778190565,0.0,-0.0008148810600624963,0.0,-0.0003881169283943141,0.0,-0.0005679337565684626,0.0,-0.0008148810600624963,0.0,0.003862507707933886
534785801.6014837,0.0,0.00432849577748088,0.0,-0.000959592788502812,0.0,-0.0009210890316628695,0.0,-0.00040407556202647126,0.0,-0.0009595927885028122,0.0,0.004407123069378654,0.0,-0.0008577899796284538,0.0,-0.0005912861178939721,0.0,-0.0009210890316628699,0.0,-0.000857789979628454,0.0,0.004541160599261305,0.0,-0.000848387427190367,0.0,-0.0004040755620264713,0.0,-0.0005912861178939719,0.0,-0.000848387427190367,0.0,0.00402132671556469
556775181.7471672,0.0,0.004506475332706509,0.0,-0.000999049428055051,0.0,-0.0009589624695974609,0.0,-0.0004206903844738371,0.0,-0.000999049428055051,0.0,0.004588335630054666,0.0,-0.0008930606803290386,0.0,-0.0006155986841257227,0.0,-0.0009589624695974608,0.0,-0.0008930606803290386,0.0,0.004727884529516601,0.0,-0.0008832715127278684,0.0,-0.0004206903844738372,0.0,-0.0006155986841257228,0.0,-0.0008832715127278684,0.0,0.004186676060243888
579668723.5922517,0.0,0.00469177307043866,0.0,-0.0010401284499588542,0.0,-0.0009983931916291127,0.0,-0.00043798837697873647,0.0,-0.0010401284499588544,0.0,0.004776999308303258,0.0,-0.0009297816454969809,0.0,-0.0006409109370723902,0.0,-0.0009983931916291125,0.0,-0.0009297816454969808,0.0,0.004922286194431985,0.0,-0.0009195899658488426,0.0,-0.0004379883769787366,0.0,-0.0006409109370723906,0.0,-0.0009195899658488428,0.0,0.004358824257073055
603503604.5548016,0.0,0.004884689900493242,0.0,-0.0010828965635063595,0.0,-0.001039445230332928,0.0,-0.00045599763020111995,0.0,-0.0010828965635063597,0.0,0.004973420479978687,0.0,-0.0009680125072627314,0.0,-0.0006672639819599083,0.0,-0.001039445230332928,0.0,-0.000968012507262731,0.0,0.005124681287927518,0.0,-0.0009574017650339584,0.0,-0.00045599763020112005,0.0,-0.0006672639819599083,0.0,-0.0009574017650339584,0.0,0.004538050861986607
628318530.717959,0.0,0.005085539105528361,0.0,-0.0011274232209495584,0.0,-0.0010821852511823237,0.0,-0.0004747473898357171,0.0,-0.0011274232209495584,0.0,0.005177918118530571,0.0,-0.0010078153497170986,0.0,-0.0006947006141833137,0.0,-0.001082185251182324,0.0,-0.0010078153497170984,0.0,0.005335398484659832,0.0,-0.0009967683138473993,0.0,-0.00047474738983571723,0.0,-0.0006947006141833137,0.0,-0.0009967683138473998,0.0,0.00472464692572996
