omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
186.50044326611896,0.00013967991083589095,0.00045378943435924287,2.8725820985401925e-05,0.00023467209480421543,2.8749747501355775e-05,0.00023493664396099132,2.8791598329860934e-05,0.00021045771376952685,2.8725820985401925e-05,0.00023467209480421543,0.00013972763598481616,0.0004537402290472392,2.877360900389818e-05,0.00023462288748811526,2.8815563414854462e-05,0.00022119208328001303,2.8749747501355775e-05,0.00023493664396099132,2.877360900389818e-05,0.00023462288748811526,0.00013977548722035797,0.00045369102004528156,2.8839560139137313e-05,0.00023566347025886014,2.8791598329860934e-05,0.00021045771376952685,2.8815563414854462e-05,0.00022119208328001303,2.8839560139137313e-05,0.00023566347025886014,0.0003982643343647239,0.00047608128456531787
194.16898856413573,0.00014086948923231282,0.0004716778142788063,2.9895092192687984e-05,0.00024355120986706811,2.99204948450479e-05,0.0002438261158533946,2.996492720189653e-05,0.00021833974679137845,2.9895092192687984e-05,0.00024355120986706811,0.00014092015601126725,0.00047162554412450884,2.994582707139864e-05,0.00024349893749845414,2.999037163774507e-05,0.00022951497226846824,2.99204948450479e-05,0.0002438261158533946,2.994582707139864e-05,0.00024349893749845414,0.00014097095937399756,0.0004715732698928898,3.001585034962866e-05,0.00024458087424827034,2.996492720189653e-05,0.00021833974679137845,2.999037163774507e-05,0.00022951497226846824,3.001585034962866e-05,0.00024458087424827034,0.0003994497757923373,0.0004948832167880001
202.1528499330308,0.00014210814344613548,0.0004902702323482236,3.11117093854925e-05,0.0002527640079609673,3.11386789275147e-05,0.0002530496641981565,3.118585148909354e-05,0.0002265143755345322,3.11117093854925e-05,0.0002527640079609673,0.0001421619324779519,0.0004902147064933474,3.11655721813043e-05,0.0002527084796595525,3.121286629644455e-05,0.00023814855170277774,3.11386789275147e-05,0.0002530496641981565,3.11655721813043e-05,0.0002527084796595525,0.00014221586946270464,0.0004901591761332001,3.1239918235894984e-05,0.00025383338157133905,3.118585148909354e-05,0.0002265143755345322,3.121286629644455e-05,0.00023814855170277774,3.1239918235894984e-05,0.00025383338157133905,0.0004006837047235662,0.0005144266176830198
210.46499257294212,0.00014339792123450987,0.0005095943497629021,3.237757440007476e-05,0.0002623229354575728,3.240620713822376e-05,0.000262619749526246,3.245628828731528e-05,0.0002349923513907791,3.237757440007476e-05,0.0002623229354575728,0.00014345502417527803,0.0005095353654692866,3.243475723904402e-05,0.0002622639484608991,3.248497006221445e-05,0.0002471043149774426,3.240620713822376e-05,0.000262619749526246,3.243475723904402e-05,0.0002622639484608991,0.00014351228738238142,0.0005094763761976286,3.251369206279483e-05,0.00026343348741562266,3.245628828731528e-05,0.0002349923513907791,3.248497006221445e-05,0.0002471043149774426,3.251369206279483e-05,0.00026343348741562266,0.0004019681053498733,0.0005347406864690531
219.11891478850168,0.00014474095797337283,0.0005296789130120054,3.369466454599437e-05,0.00027224090026633526,3.372506267764419e-05,0.00027254929436373415,3.377823109343824e-05,0.00024378481725193185,3.369466454599437e-05,0.00027224090026633526,0.00014480157818180296,0.0005296162549236346,3.375537129567225e-05,0.0002721782391915526,3.380868234686775e-05,0.0002563941773717673,3.372506267764419e-05,0.00027254929436373415,3.375537129567225e-05,0.0002721782391915526,0.00014486237199240926,0.0005295535913349444,3.3839177176782935e-05,0.00027339414992029145,3.377823109343824e-05,0.00024378481725193185,3.380868234686775e-05,0.0002563941773717673,3.3839177176782935e-05,0.00027339414992029145,0.0004033050434092189,0.0005558557717547233
228.1286699090846,0.00014613948045793412,0.0005505537878937566,3.506503543335411e-05,0.0002825312804361831,3.509730740432595e-05,0.00028285169184084924,3.515375268707181e-05,0.00025290331320024977,3.506503543335411e-05,0.0002825312804361831,0.00014620383370392818,0.0005504872272455902,3.512948241454784e-05,0.00028246471648861964,3.518608220446759e-05,0.0002660304829782081,3.509730740432595e-05,0.00028285169184084924,3.512948241454784e-05,0.00028246471648861964,0.0001462683749950137,0.0005504206605201538,3.5218458927704535e-05,0.00028372879878161845,3.515375268707181e-05,0.00025290331320024977,3.518608220446759e-05,0.0002660304829782081,3.5218458927704535e-05,0.00028372879878161845,0.0004046966694551638,0.0005778034083260753
237.5088891103756,0.00014759581156847105,0.0005722500187666644,3.64908244996511e-05,0.00029320795700231987,3.6525085385491084e-05,0.0002935408385563827,3.658500872259692e-05,0.0002623598063515939,3.64908244996511e-05,0.00029320795700231987,0.00014766412678856228,0.000572179312557977,3.6559241245353176e-05,0.0002931372471485273,3.661933194729253e-05,0.00027602603584428556,3.6525085385491084e-05,0.0002935408385563827,3.6559241245353176e-05,0.0002931372471485273,0.0001477326456953995,0.0005721085996346842,3.665370630884077e-05,0.0002944513681509285,3.658500872259692e-05,0.0002623598063515939,3.661933194729253e-05,0.00027602603584428556,3.665370630884077e-05,0.0002944513681509285,0.00040614522292400804,0.0006006163793989432
247.2748051743158,0.000149112372974228,0.0005947998574469163,3.79742527797593e-05,0.00030428531538478876,3.801062468357581e-05,0.00030463113597992467,3.807423954461961e-05,0.00027216668908653074,3.79742527797593e-05,0.00030428531538478876,0.0001491848930597143,0.0005947247475483572,3.804688282697863e-05,0.00030421020145928384,3.811067897798008e-05,0.0002863940995411893,3.801062468357581e-05,0.00030463113597992467,3.804688282697863e-05,0.00030421020145928384,0.00014925763377145843,0.0005946496302311726,3.814717380584847e-05,0.00030557629801678275,3.807423954461961e-05,0.00027216668908653074,3.811067897798008e-05,0.0002863940995411893,3.814717380584847e-05,0.00030557629801678275,0.0004076530343087616,0.0006243287485355044
257.4422772260138,0.00015069169164431766,0.0006182368282664152,3.951762994902366e-05,0.0003157782819161458,3.95562424310919e-05,0.00031613752699814876,3.9623775318297516e-05,0.00028233681232097096,3.951762994902366e-05,0.0003157782819161458,0.0001507686742921268,0.0006181570404876547,3.959473169374207e-05,0.00031569848968870067,3.966246095186571e-05,0.0002971484318416991,3.95562424310919e-05,0.00031613752699814876,3.959473169374207e-05,0.00031569848968870067,0.00015084589591092976,0.0006180772445126051,3.9701206591313025e-05,0.00031711857078583615,3.9623775318297516e-05,0.00028233681232097096,3.966246095186571e-05,0.0002971484318416991,3.9701206591313025e-05,0.00031711857078583615,0.0004092225309194211,0.0006489759280340709
268.0278164877906,0.00015233640417994557,0.0006425957611525704,4.1123357389894255e-05,0.000327702327221933,4.1164347921790886e-05,0.00032807549929885773,4.123603916333103e-05,0.0002928834854522318,4.1123357389894255e-05,0.000327702327221933,0.00015241812279192984,0.000642511004237303,4.120520499076103e-05,0.0003276175653921887,4.1277108935696704e-05,0.00030830328611559075,4.1164347921790886e-05,0.00032807549929885773,4.120520499076103e-05,0.0003276175653921887,0.00015250010024110613,0.0006424262382667587,4.1318243708343104e-05,0.0003290937146436215,4.123603916333103e-05,0.0002928834854522318,4.1277108935696704e-05,0.00030830328611559075,4.1318243708343104e-05,0.0003290937146436215,0.0004108562405416649,0.0006745947153765535
279.0486130921842,0.00015404926062861167,0.0006679128517848092,4.279393051720074e-05,0.00034007349546733115,4.283744495843761e-05,0.00034046111463185334,4.291354954100634e-05,0.0003038205020589231,4.279393051720074e-05,0.00034007349546733115,0.00015413600525518377,0.0006678228163511276,4.28808148438902e-05,0.0003399834546047384,4.2957149817376165e-05,0.00031987343854895624,4.283744495843761e-05,0.00034046111463185334,4.28808148438902e-05,0.0003399834546047384,0.00015422303023236944,0.0006677327709133758,4.3000820503180706e-05,0.0003415178328305529,4.291354954100634e-05,0.0003038205020589231,4.2957149817376165e-05,0.00031987343854895624,4.3000820503180706e-05,0.0003415178328305529,0.00041255679432772443,0.0007012233569666022
290.5225639974522,0.00015583313047193862,0.000694225711225644,4.453194349394505e-05,0.0003529084219677198,4.457813660040672e-05,0.0003533110264288058,4.465892505731353e-05,0.0003151621538038092,4.453194349394505e-05,0.0003529084219677198,0.0001559252088184696,0.000694130068638556,4.4624173138689954e-05,0.00035281277338358193,4.470521114114328e-05,0.00033187420362348175,4.457813660040672e-05,0.0003533110264288058,4.4624173138689954e-05,0.00035281277338358193,0.00015601759081237878,0.0006940344149994387,4.4751573492655544e-05,0.0003544076212569635,4.465892505731353e-05,0.0003151621538038092,4.470521114114328e-05,0.00033187420362348175,4.4751573492655544e-05,0.0003544076212569635,0.00041432693228873413,0.0007289016016057758
302.46830205090794,0.00015769100798166145,0.0007215734235068907,4.634009269032712e-05,0.0003662243573941276,4.638912865224329e-05,0.00036664250401977424,4.647488800306006e-05,0.0003269232507828918,4.634009269032712e-05,0.0003662243573941276,0.00015778874647310787,0.0007214718246829518,4.643799503809325e-05,0.0003661227519457087,4.6524024677479214e-05,0.0003443214561081425,4.638912865224329e-05,0.00036664250401977424,4.643799503809325e-05,0.0003661227519457087,0.0001578868138393513,0.000721370213649527,4.657324396409468e-05,0.0003677803927197484,4.647488800306006e-05,0.0003269232507828918,4.6524024677479214e-05,0.0003443214561081425,4.657324396409468e-05,0.0003677803927197484,0.00041616950749748466,0.0007576707620443356
314.9052262472862,0.0001596260179156163,0.0007499965986090212,4.822118073291765e-05,0.000380039186129665,4.827323374612312e-05,0.0003804734509970282,4.836426849443527e-05,0.0003391191358555367,4.822118073291765e-05,0.000380039186129665,0.00015972976282678536,0.0007498886727420268,4.83251030976748e-05,0.000379931252945301,4.8416430597246483e-05,0.0003572316470953449,4.827323374612312e-05,0.0003804734509970282,4.83251030976748e-05,0.000379931252945301,0.00015983386393025504,0.000749780733387185,4.8468682183272075e-05,0.0003816540952508058,4.836426849443527e-05,0.0003391191358555367,4.8416430597246483e-05,0.0003572316470953449,4.8468682183272075e-05,0.0003816540952508058,0.0004180874909790692,0.000787573772183586
327.85353323127407,0.00016164142135284448,0.0007795374366953538,5.017812050525887e-05,0.00039437145451663995,5.023337537601517e-05,0.0003948224334742577,5.033000856574612e-05,0.00035176570871184,5.017812050525887e-05,0.00039437145451663995,0.00016175154000477878,0.0007794227899086525,5.028843133286253e-05,0.00039425679964741404,5.038538159829419e-05,0.0003706218298488576,5.023337537601517e-05,0.0003948224334742577,5.028843133286253e-05,0.00039425679964741404,0.0001618620444291452,0.0007793081282222479,5.044085155513573e-05,0.00039604734037674205,5.033000856574612e-05,0.00035176570871184,5.038538159829419e-05,0.0003706218298488576,5.044085155513573e-05,0.00039604734037674205,0.0004200839765834911,0.0008186552557876761
341.33425009536967,0.00016374062226635677,0.0008102397871411475,5.221393951836779e-05,0.0004092403924857457,5.227259230368845e-05,0.0004097087017237002,5.23751666373868e-05,0.00036487944313740055,5.221393951836779e-05,0.0004092403924857457,0.00016385750429266213,0.0008101180010542568,5.233102965990514e-05,0.0004091185974714007,5.2433947409257604e-05,0.0003845096789177055,5.227259230368845e-05,0.0004097087017237002,5.233102965990514e-05,0.0004091185974714007,0.0001639748041208691,0.0008099961985084202,5.249283316370483e-05,0.0004109794247390494,5.23751666373868e-05,0.00036487944313740055,5.2433947409257604e-05,0.0003845096789177055,5.249283316370483e-05,0.0004109794247390494,0.0004221621863238803,0.0008509615902018451
355.3692685263229,0.00016592717369210097,0.0008421491996628871,5.433178412781323e-05,0.0004246659258685662,5.439404281719889e-05,0.00042515220248871,5.45029218466044e-05,0.00037847739475940605,5.433178412781323e-05,0.0004246659258685662,0.00016605123238690623,0.0008420198298525016,5.4456068195161976e-05,0.00042453654619773357,5.456531916209851e-05,0.00039891349979920434,5.439404281719889e-05,0.00042515220248871,5.4456068195161976e-05,0.00042453654619773357,0.00016617574356447398,0.0008418904418612018,5.462783018668369e-05,0.00042647034235827414,5.45029218466044e-05,0.00037847739475940605,5.456531916209851e-05,0.00039891349979920434,5.462783018668369e-05,0.00042647034235827414,0.0004243254756255781,0.0008845409624216683
369.9813803556156,0.00016820478443770428,0.0008753130856362387,5.653492418668729e-05,0.00044066879747522075,5.660100941419792e-05,0.0004411737001262819,5.671657878368119e-05,0.000392577317548337,5.653492418668729e-05,0.00044066879747522075,0.0001683364581629365,0.0008751756601169123,5.666684196805463e-05,0.00044053136106524896,5.678281415904134e-05,0.0004138523475012565,5.660100941419792e-05,0.0004411737001262819,5.666684196805463e-05,0.00044053136106524896,0.00016846862192192584,0.0008750382145150584,5.684917269349371e-05,0.00044254090596921176,5.671657878368119e-05,0.000392577317548337,5.678281415904134e-05,0.0004138523475012565,5.684917269349371e-05,0.00044254090596921176,0.00042657733899413754,0.0009194435361370873
385.19431457170947,0.00017057732703353162,0.0009097804782838879,5.8826757933551454e-05,0.00045727028522336843,5.889690375614234e-05,0.0004577944945604857,5.901957256197144e-05,0.00040719737651429135,5.8826757933551454e-05,0.00045727028522336843,0.00017071708075786326,0.000909634495522989,5.896677594110373e-05,0.0004571242904343259,5.9089881009137594e-05,0.00042934574114085293,5.889690375614234e-05,0.0004577944945604857,5.896677594110373e-05,0.0004571242904343259,0.00017085736517335974,0.0009094884905796192,5.916032284858086e-05,0.000459212464263188,5.901957256197144e-05,0.00040719737651429135,5.9089881009137594e-05,0.00042934574114085293,5.916032284858086e-05,0.000459212464263188,0.0004289214163583299,0.0009557212161222579
401.03277585416777,0.00017304884564565265,0.0009456026197011611,6.121081648873588e-05,0.0004744927457947465,6.128527117912765e-05,0.00047503696524896216,6.141547335376953e-05,0.00042235668706253326,6.121081648873588e-05,0.0004744927457947465,0.00017319717250999976,0.0009454475471344278,6.135942953401051e-05,0.0004743376599439433,6.149010417944038e-05,0.00044541420577278405,6.128527117912765e-05,0.00047503696524896216,6.135942953401051e-05,0.0004743376599439433,0.0001733460740856422,0.0009452924500663448,6.156487947853099e-05,0.0004765074469620236,6.141547335376953e-05,0.00042235668706253326,6.149010417944038e-05,0.00044541420577278405,6.156487947853099e-05,0.0004765074469620236,0.00043136149852115795,0.0009934282432519084
417.522484692226,0.00017562356138166874,0.0009828325629322669,6.369076928800196e-05,0.0004923591718392132,6.376979619798067e-05,0.0004929241281155392,6.390799201757828e-05,0.0004380748660858411,6.369076928800196e-05,0.0004923591718392132,0.0001757809844050621,0.0009826678348123377,6.384850219792995e-05,0.0004921944290485748,6.398720969285388e-05,0.0004620788254626891,6.376979619798067e-05,0.0004929241281155392,6.384850219792995e-05,0.0004921944290485748,0.0001759390297994279,0.000982503079630497,6.40665838406233e-05,0.0004944489206756188,6.390799201757828e-05,0.0004380748660858411,6.398720969285388e-05,0.0004620788254626891,6.40665838406233e-05,0.0004944489206756188,0.000433901534160084,0.0010326208012860687
434.69021915296497,0.00017830588281317222,0.0010215255017001989,6.62704290791553e-05,0.000510893474659107,6.635430754489826e-05,0.0005114799183894246,6.650098520990673e-05,0.00045437230948876484,6.62704290791553e-05,0.000510893474659107,0.00017847295668024215,0.0010213505171255085,6.643783849489009e-05,0.0005107184738828073,6.658507028270683e-05,0.00047936152331088457,6.635430754489826e-05,0.0005114799183894246,6.643783849489009e-05,0.0005107184738828073,0.0001786407045172609,0.001021175502661567,6.666932482079423e-05,0.0005130608722622342,6.650098520990673e-05,0.00045437230948876484,6.658507028270683e-05,0.00047936152331088457,6.666932482079423e-05,0.0005130608722622342,0.0004365456362596854,0.0010733573540116664
452.5638583669095,0.00018110041400517526,0.001061738733815294,6.895375771591307e-05,0.0005301203991744689,6.904278402064995e-05,0.0005307291055013956,6.919846133657911e-05,0.00047127010114746034,6.895375771591307e-05,0.0005301203991744689,0.00018127772696685304,0.0010615528544863282,6.913143400558622e-05,0.0005299345019537851,6.928771140184382e-05,0.0004972849727843081,6.904278402064995e-05,0.0005307291055013956,6.913143400558622e-05,0.0005299345019537851,0.00018145576976087954,0.0010613669421463026,6.937714500087835e-05,0.0005323681234038394,6.919846133657911e-05,0.00047127010114746034,6.928771140184382e-05,0.0004972849727843081,6.937714500087835e-05,0.0005323681234038394,0.0004392980895603249,0.0011156986153791654
471.17242780167385,0.00018401196303023304,0.0011035318117154744,7.174487085802448e-05,0.0005500656239874311,7.183935924603779e-05,0.0005506973931939734,7.200458539369577e-05,0.0004887901070453015,7.174487085802448e-05,0.0005500656239874311,0.00018420013890495956,0.001103334359642488,7.193344013107056e-05,0.0005498681521569202,7.209931611559587e-05,0.0005158726944394304,7.183935924603779e-05,0.0005506973931939734,7.193344013107056e-05,0.0005498681521569202,0.00018438910508850617,0.0011031368711116108,7.21942456041373e-05,0.0005523964308234403,7.200458539369577e-05,0.0004887901070453015,7.209931611559587e-05,0.0005158726944394304,7.21942456041373e-05,0.0005523964308234403,0.0004421633568488675,0.001159707707756885
490.5461463971736,0.00018704555051732608,0.0011469666114882167,7.464804614427878e-05,0.0005707557789752004,7.474832990641636e-05,0.0005714114371070461,7.492368733691517e-05,0.00050695498654198,7.464804614427878e-05,0.0005707557789752004,0.00018724525083286422,0.0011467568665383737,7.484817240754664e-05,0.0005705460122081428,7.502423354331901e-05,0.0005351490698300047,7.474832990641636e-05,0.0005714114371070461,7.484817240754664e-05,0.0005705460122081428,0.00018744580692733632,0.0011465470813250838,7.512499500966507e-05,0.0005731725037758829,7.492368733691517e-05,0.00050695498654198,7.502423354331901e-05,0.0005351490698300047,7.512499500966507e-05,0.0005731725037758829,0.00044514608923117995,0.0012054502397033237
510.7164756389469,0.0001902064219374756,0.0011921074336182376,7.766772630163484e-05,0.0005922184907319986,7.777415891095527e-05,0.0005928988902252863,7.796026532813176e-05,0.0005257882312676901,7.766772630163484e-05,0.0005922184907319986,0.0001904183481709755,0.0011918846309218905,7.788011371473523e-05,0.000591995663944803,7.806698215582746e-05,0.0005551393831615374,7.777415891095527e-05,0.0005928988902252863,7.788011371473523e-05,0.000591995663944803,0.0001906312010576571,0.001191661783760628,7.817393210108712e-05,0.0005947240494458552,7.796026532813176e-05,0.0005257882312676901,7.806698215582746e-05,0.0005551393831615374,7.817393210108712e-05,0.0005947240494458552,0.00044825113097109133,0.001252994414154522
531.7161706492817,0.00019350007850812458,0.0012390210037027099,8.080854357885233e-05,0.0006144823276560261,8.092149997836319e-05,0.0006151883479004888,8.111901058673051e-05,0.000545314103199697,8.080854357885233e-05,0.0006144823276560261,0.00019372497462638783,0.0012387843307723994,8.103393901165438e-05,0.0006142456281251512,8.123227477996633e-05,0.0005758697621712923,8.092149997836319e-05,0.0006151883479004888,8.103393901165438e-05,0.0006142456281251512,0.00019395087412157606,0.0012385476087387452,8.134579142545524e-05,0.0006170797176549759,8.111901058673051e-05,0.000545314103199697,8.123227477996633e-05,0.0005758697621712923,8.134579142545524e-05,0.0006170797176549759,0.00045148354789910366,0.0013024110382794836
553.5793333791087,0.00019693217181390203,0.001287776668054348,8.407524299100923e-05,0.0006375769388072977,8.419512056725676e-05,0.000638309486784413,8.440472977101474e-05,0.0005655577666127968,8.407524299100923e-05,0.0006375769388072977,0.00019717082619046756,0.0012875252618891394,8.431443795544684e-05,0.0006373255032713748,8.452494066433579e-05,0.0005973673131397959,8.419512056725676e-05,0.000638309486784413,8.431443795544684e-05,0.0006373255032713748,0.00019741056699237267,0.0012872738015000382,8.46454249419932e-05,0.0006402692400001328,8.440472977101474e-05,0.0005655577666127968,8.452494066433579e-05,0.0005973673131397959,8.46454249419932e-05,0.0006402692400001328,0.0004548485445047035,0.0013537737308822594
576.3414679870473,0.00020050873746042764,0.0013384464009126445,8.747285711255666e-05,0.0006615330005127841,8.760007753250326e-05,0.0006622930113372765,8.782252214220274e-05,0.0005865452270126244,8.747285711255666e-05,0.0006615330005127841,0.00020076198649974294,0.0013381793447382363,8.772669141106463e-05,0.0006612659119101106,8.795010351254159e-05,0.0006196600628361783,8.760007753250326e-05,0.0006622930113372765,8.772669141106463e-05,0.0006612659119101106,0.00020101641186176365,0.0013379122286872444,8.807798092949183e-05,0.0006643233759203466,8.782252214220274e-05,0.0005865452270126244,8.795010351254159e-05,0.0006196600628361783,8.807798092949183e-05,0.0006643233759203466,0.0004583516580808086,0.0014071589386427403
600.0395384955322,0.00020423602706479363,0.0013911053617747895,9.100655773564893e-05,0.0006863827074819182,9.114156811679765e-05,0.0006871711452901585,9.137762939085861e-05,0.0006083038154944328,9.100655773564893e-05,0.0006863827074819182,0.0002045047575033307,0.0013908216822987826,9.127592178141454e-05,0.000686098992203038,9.151303063969838e-05,0.0006427774464605248,9.114156811679765e-05,0.0006871711452901585,9.127592178141454e-05,0.000686098992203038,0.00020477476157395092,0.0013905379367063337,9.164875247028163e-05,0.0006892744053779548,9.137762939085861e-05,0.0006083038154944328,9.151303063969838e-05,0.0006427774464605248,9.164875247028163e-05,0.0006892744053779548,0.00046199859813694376,0.001462646503320417
624.7120288176508,0.00020812051018249573,0.001445830828948878,9.468168217480042e-05,0.0007121586460511007,9.482495645462797e-05,0.0007129765040341284,9.507546248972143e-05,0.0006308610516076603,9.468168217480042e-05,0.0007121586460511007,0.00020840566178896027,0.001445529491719823,9.496751971087979e-05,0.0007118572692948204,9.521916002441452e-05,0.000666749173022709,9.482495645462797e-05,0.0007129765040341284,9.496751971087979e-05,0.0007118572692948204,0.00020869219235026298,0.0014452280814866393,9.536320470124868e-05,0.0007151549979543574,9.507546248972143e-05,0.0006308610516076603,9.521916002441452e-05,0.000666749173022709,9.536320470124868e-05,0.0007151549979543574,0.00046579527610189246,0.001520318605897898
650.3990052521697,0.00021216900576093105,0.0015027040229579143,9.850383142199518e-05,0.000738895553849879,9.865587221242248e-05,0.0007397438554913229,9.892170117928461e-05,0.0006542463979778444,9.850383142199518e-05,0.000738895553849879,0.00021247157498519107,0.0015023839299410746,9.880714319959051e-05,0.0007385754171956401,9.90742002859797e-05,0.0006916069846773757,9.865587221242248e-05,0.0007397438554913229,9.880714319959051e-05,0.0007385754171956401,0.0002127756371612549,0.001502063756317621,9.922707528801563e-05,0.0007419999781501726,9.892170117928461e-05,0.0006542463979778444,9.90742002859797e-05,0.0006916069846773757,9.922707528801563e-05,0.0007419999781501726,0.0004697479166813166,0.0015802616133153914
677.1421815482412,0.00021638864252563974,0.0015618085679770374,0.00010247881534126872,0.0007666287046528002,0.0001026401556415869,0.0007675085037659268,0.00010292223877458405,0.0006784896331546772,0.00010247881534126872,0.0007666287046528002,0.0002167096858737093,0.0015614685525273027,0.00010280066251958449,0.0007662886410298737,0.00010308407534680748,0.0007173830320235864,0.0001026401556415869,0.0007675085037659268,0.00010280066251958449,0.0007662886410298737,0.00021703234555600894,0.0015611284480797772,0.00010324631894074248,0.0007698447044400678,0.00010292223877458405,0.0006784896331546772,0.00010308407534680748,0.0007173830320235864,0.00010324631894074248,0.0007698447044400678,0.0004738630005150972,0.0016425645384715315
704.9849866454446,0.00022078685143781703,0.001623231577960794,0.00010661265543847998,0.0007953949257216544,0.00010678386039898727,0.0007963073071708682,0.00010708318507311285,0.000703621861777301,0.00010661265543847998,0.0007953949257216544,0.00022112748893992866,0.0016228704009551174,0.00010695416308173391,0.0007950336955375117,0.00010725492739364392,0.0007441108887572013,0.00010678386039898727,0.0007963073071708682,0.00010695416308173391,0.0007950336955375117,0.00022146987631409848,0.0016225091256903208,0.0001074271104307464,0.0007987260897694324,0.00010708318507311285,0.000703621861777301,0.00010725492739364392,0.0007441108887572013,0.0001074271104307464,0.0007987260897694324,0.0004781472704756945,0.0017073201480844837
733.9726351991704,0.00022537130167112198,0.0016870634929789508,0.00011091157136498569,0.0008252323680488773,0.00011109323987373188,0.000826178448260459,0.00011141085237319453,0.00072967527480642,0.00011091157136498569,0.0008252323680488773,0.00022573272000329464,0.0016866798383092015,0.00011127393158935513,0.0008248486546776634,0.00011159310271680921,0.0007718253156512443,0.00011109323987373188,0.000826178448260459,0.00011127393158935513,0.0008248486546776634,0.0002260960327221728,0.0016862960751592322,0.00011177583024877513,0.0008286823706960189,0.00011141085237319453,0.00072967527480642,0.00011159310271680921,0.0007718253156512443,0.00011177583024877513,0.0008286823706960189,0.0004826077117455466,0.0017746248213005567
