omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
228.1286699090846,0.00011321102984050284,0.0005425776570995423,3.49238707394865e-05,0.00024194877807640013,3.480660743475938e-05,0.00024680840576158427,3.471551016680472e-05,0.0002260397048785935,3.49238707394865e-05,0.00024194877807640013,0.00011321102984050284,0.0005425776570995423,3.480660743475938e-05,0.00024680840576158427,3.471551016680472e-05,0.0002260397048785935,3.480660743475938e-05,0.00024680840576158427,3.480660743475938e-05,0.00024680840576158427,0.00011297628635626864,0.0005428232180052041,3.4599082915791e-05,0.00026688189058507585,3.471551016680472e-05,0.0002260397048785935,3.471551016680472e-05,0.0002260397048785935,3.4599082915791e-05,0.00026688189058507585,0.0027128781964374936,0.0005827980096553829
237.5088891103756,0.0001146742139467526,0.0005639465766974625,3.6340968861120896e-05,0.00025095989215869407,3.621651830595068e-05,0.0002560219345931001,3.611983982667006e-05,0.0002344012827840203,3.6340968861120896e-05,0.00025095989215869407,0.0001146742139467526,0.0005639465766974625,3.621651830595068e-05,0.0002560219345931001,3.611983982667006e-05,0.0002344012827840203,3.621651830595068e-05,0.0002560219345931001,3.621651830595068e-05,0.0002560219345931001,0.00011442507784540497,0.0005642074269721077,3.5996294465031906e-05,0.00027692541519591695,3.611983982667006e-05,0.0002344012827840203,3.611983982667006e-05,0.0002344012827840203,3.5996294465031906e-05,0.00027692541519591695,0.0027142712502846974,0.000605833420174436
247.2748051743158,0.00011619832342538187,0.0005861555205568002,3.7815172973968194e-05,0.00026030334449534195,3.7683097214940374e-05,0.00026557628609115517,3.758049762243133e-05,0.00024306877831624358,3.7815172973968194e-05,0.00026030334449534195,0.00011619832342538187,0.0005861555205568002,3.7683097214940374e-05,0.00026557628609115517,3.758049762243133e-05,0.00024306877831624358,3.7683097214940374e-05,0.00026557628609115517,3.7683097214940374e-05,0.00026557628609115517,0.00011593391728887595,0.0005864326118994957,3.744940189041533e-05,0.00028734417711645494,3.758049762243133e-05,0.00024306877831624358,3.758049762243133e-05,0.00024306877831624358,3.744940189041533e-05,0.00028734417711645494,0.002715719979451557,0.000629778394658859
257.4422772260138,0.00011778594876088843,0.0006092375566233287,3.9348761311336e-05,0.0002699913841272089,3.920859593243776e-05,0.0002754840679646217,3.90997148023568e-05,0.0002520533715768241,3.9348761311336e-05,0.0002699913841272089,0.00011778594876088843,0.0006092375566233287,3.920859593243776e-05,0.0002754840679646217,3.90997148023568e-05,0.0002520533715768241,3.920859593243776e-05,0.0002754840679646217,3.920859593243776e-05,0.0002754840679646217,0.00011750534211983108,0.0006095318994782292,3.896061044502548e-05,0.00029815221651829135,3.90997148023568e-05,0.0002520533715768241,3.90997148023568e-05,0.0002520533715768241,3.896061044502548e-05,0.00029815221651829135,0.0027172265786884853,0.0006546689513235568
268.0278164877906,0.00011943979249774116,0.0006332266722879384,4.094410063735162e-05,0.0002800363306321805,4.07953531410817e-05,0.0002857579745074234,4.0679808271883595e-05,0.00026136627156274784,4.094410063735162e-05,0.0002800363306321805,0.00011943979249774116,0.0006332266722879384,4.07953531410817e-05,0.0002857579745074234,4.0679808271883595e-05,0.00026136627156274784,4.07953531410817e-05,0.0002857579745074234,4.07953531410817e-05,0.0002857579745074234,0.0001191419985841278,0.0006335393408606501,4.0532209454708465e-05,0.0003093637213663511,4.0679808271883595e-05,0.00026136627156274784,4.0679808271883595e-05,0.00026136627156274784,4.0532209454708465e-05,0.0003093637213663511,0.0027187933263910775,0.0006805421608737245
279.0486130921842,0.00012116267696751737,0.0006581588743615935,4.26036486403043e-05,0.00029045163938022753,4.2445796837847975e-05,0.0002964118505392879,4.2323183004852796e-05,0.00027101977619959006,4.26036486403043e-05,0.00029045163938022753,0.00012116267696751737,0.0006581588743615935,4.2445796837847975e-05,0.0002964118505392879,4.2323183004852796e-05,0.00027101977619959006,4.2445796837847975e-05,0.0002964118505392879,4.2445796837847975e-05,0.0002964118505392879,0.00012084664948161396,0.0006584910078934881,4.216657475246836e-05,0.0003209940903665382,4.2323183004852796e-05,0.00027101977619959006,4.2323183004852796e-05,0.00027101977619959006,4.216657475246836e-05,0.0003209940903665382,0.0027204225871064504,0.0007074372451154855
290.5225639974522,0.0001229575508215581,0.0006840706539909098,4.432996160202566e-05,0.00030125033202696623,4.416245176620603e-05,0.00030745912566217457,4.403233928928273e-05,0.0002810257065205976,4.432996160202566e-05,0.00030125033202696623,0.0001229575508215581,0.0006840706539909098,4.416245176620603e-05,0.00030745912566217457,4.403233928928273e-05,0.0002810257065205976,4.416245176620603e-05,0.00030745912566217457,4.416245176620603e-05,0.00030745912566217457,0.00012262218022852911,0.0006844234643999514,4.386617567214385e-05,0.0003330583753101074,4.403233928928273e-05,0.0002810257065205976,4.403233928928273e-05,0.0002810257065205976,4.386617567214385e-05,0.0003330583753101074,0.002722116818455544,0.0007353940604199558
302.46830205090794,0.00012482749060425155,0.00071100065205715,4.612569496240651e-05,0.00031244662500120034,4.594793999713727e-05,0.00031891444036560965,4.580987332405736e-05,0.00029139702779168756,4.612569496240651e-05,0.00031244662500120034,0.00012482749060425155,0.00071100065205715,4.594793999713727e-05,0.00031891444036560965,4.580987332405736e-05,0.00029139702779168756,4.594793999713727e-05,0.00031891444036560965,4.594793999713727e-05,0.00031891444036560965,0.00012447160045742648,0.0007113754256074476,4.5633575684095915e-05,0.000345572904400099,4.580987332405736e-05,0.00029139702779168756,4.580987332405736e-05,0.00029139702779168756,4.5633575684095915e-05,0.000345572904400099,0.0027238785718437927,0.0007644547589606987
314.9052262472862,0.0001267757113692322,0.0007389887235554011,4.799360743162623e-05,0.00032405495520207434,4.7804984869454624e-05,0.00033079267438269514,4.7658481024562254e-05,0.0003021468766793028,4.799360743162623e-05,0.00032405495520207434,0.0001267757113692322,0.0007389887235554011,4.7804984869454624e-05,0.00033079267438269514,4.7658481024562254e-05,0.0003021468766793028,4.7804984869454624e-05,0.00033079267438269514,4.7804984869454624e-05,0.00033079267438269514,0.00012639805429172406,0.000739386826587975,4.7471436021204446e-05,0.00035855431684991563,4.7658481024562254e-05,0.0003021468766793028,4.7658481024562254e-05,0.0003021468766793028,4.7471436021204446e-05,0.00035855431684991563,0.002725710496036446,0.0007946628667785885
327.85353323127407,0.00012880557070275243,0.0007680762455090995,4.993656599161347e-05,0.00033609024904399315,4.9736415880571706e-05,0.00034310921607686546,4.9580962828260015e-05,0.00031328882751302886,4.993656599161347e-05,0.00033609024904399315,0.00012880557070275243,0.0007680762455090995,4.9736415880571706e-05,0.00034310921607686546,4.9580962828260015e-05,0.00031328882751302886,4.9736415880571706e-05,0.00034310921607686546,4.9736415880571706e-05,0.00034310921607686546,0.00012840482414565543,0.0007684991295481754,4.938252038090272e-05,0.0003720198344559387,4.9580962828260015e-05,0.00031328882751302886,4.9580962828260015e-05,0.00031328882751302886,4.938252038090272e-05,0.0003720198344559387,0.002727615341887402,0.0008260635987207524
341.33425009536967,0.00013092057378205692,0.0007983063239390349,5.195754894544725e-05,0.00034856808832401623,5.174517164168062e-05,0.00035588012884549025,5.158022657726709e-05,0.0003248370555768238,5.195754894544725e-05,0.00034856808832401623,0.00013092057378205692,0.0007983063239390349,5.174517164168062e-05,0.00035588012884549025,5.158022657726709e-05,0.0003248370555768238,5.174517164168062e-05,0.00035588012884549025,5.174517164168062e-05,0.00035588012884549025,0.00013049533559263775,0.0007987555305088153,5.13696977189727e-05,0.00038598743059734697,5.158022657726709e-05,0.0003248370555768238,5.158022657726709e-05,0.0003248370555768238,5.13696977189727e-05,0.00038598743059734697,0.0027295959651489976,0.0008587040727299434
355.3692685263229,0.00013312438518656443,0.000829723694637676,5.405965071372798e-05,0.00036150456788757097,5.3834304507947306e-05,0.00036912200995825047,5.365929201984075e-05,0.0003368061931849106,5.405965071372798e-05,0.00036150456788757097,0.00013312438518656443,0.000829723694637676,5.3834304507947306e-05,0.00036912200995825047,5.365929201984075e-05,0.0003368061931849106,5.3834304507947306e-05,0.00036912200995825047,5.3834304507947306e-05,0.00036912200995825047,0.00013267316884285212,0.0008302008610065157,5.343594658916524e-05,0.0004004756928696301,5.365929201984075e-05,0.0003368061931849106,5.365929201984075e-05,0.0003368061931849106,5.343594658916524e-05,0.0004004756928696301,0.0027316553308136134,0.0008926332201072848
369.9813803556156,0.00013542082971468203,0.0008623747409008378,5.6246087233242646e-05,0.00037491627069808736,5.600698582406692e-05,0.00038285196665038454,5.582129593746256e-05,0.0003492113027455146,5.6246087233242646e-05,0.00037491627069808736,0.00013542082971468203,0.0008623747409008378,5.600698582406692e-05,0.00038285196665038454,5.582129593746256e-05,0.0003492113027455146,5.600698582406692e-05,0.00038285196665038454,5.600698582406692e-05,0.00038285196665038454,0.0001349420592524191,0.0008628816063964186,5.5584360122069665e-05,0.0004155038027782991,5.582129593746256e-05,0.0003492113027455146,5.582129593746256e-05,0.0003492113027455146,5.5584360122069665e-05,0.0004155038027782991,0.0027337965181138263,0.000927901814639957
385.19431457170947,0.0001378139012179454,0.0008963078332585613,5.852019975109265e-05,0.0003888205610647977,5.826650962612568e-05,0.0003970879097597894,5.806949577578778e-05,0.00036206816673335087,5.852019975109265e-05,0.0003888205610647977,0.0001378139012179454,0.0008963078332585613,5.826650962612568e-05,0.0003970879097597894,5.806949577578778e-05,0.00036206816673335087,5.826650962612568e-05,0.0003970879097597894,5.826650962612568e-05,0.0003970879097597894,0.00013730590597105867,0.0008968462448647473,5.781814957056904e-05,0.0004310918319575381,5.806949577578778e-05,0.00036206816673335087,5.806949577578778e-05,0.00036206816673335087,5.781814957056904e-05,0.0004310918319575381,0.0027360227240928433,0.0009645628197758555
401.03277585416777,0.0001403077755154919,0.0009315730851003909,6.0885452729136756e-05,0.00040323529046228866,6.0616290477286725e-05,0.00041184826113758186,6.040726742693907e-05,0.000375392992190896,6.0885452729136756e-05,0.00040323529046228866,0.0001403077755154919,0.0009315730851003909,6.0616290477286725e-05,0.00041184826113758186,6.040726742693907e-05,0.000375392992190896,6.0616290477286725e-05,0.00041184826113758186,6.0616290477286725e-05,0.00041184826113758186,0.00013976878471878582,0.0009321450046359945,6.0140642024107526e-05,0.00044726045433924835,6.040726742693907e-05,0.000375392992190896,6.040726742693907e-05,0.000375392992190896,6.0140642024107526e-05,0.00044726045433924835,0.002738337261338003,0.0010026711547495978
417.522484692226,0.00014290680766956747,0.0009682225731847845,6.334545188369021e-05,0.0004181789743186311,6.305988110766843e-05,0.0004271521312088595,6.283812256027842e-05,0.0003892025845728141,6.334545188369021e-05,0.0004181789743186311,0.00014290680766956747,0.0009682225731847845,6.305988110766843e-05,0.0004271521312088595,6.283812256027842e-05,0.0003892025845728141,6.305988110766843e-05,0.0004271521312088595,6.305988110766843e-05,0.0004271521312088595,0.00014233494425750726,0.0009688300843617263,6.25552973544972e-05,0.0004640311270965806,6.283812256027842e-05,0.0003892025845728141,6.283812256027842e-05,0.0003892025845728141,6.25552973544972e-05,0.0004640311270965806,0.002740743574962216,0.0010422839310128384
434.69021915296497,0.00014561555732128172,0.0010063103653070002,6.590394145211219e-05,0.00043367076370132265,6.560096964900575e-05,0.00044301929182303173,6.536570583256054e-05,0.00040351431700713257,6.590394145211219e-05,0.00043367076370132265,0.00014561555732128172,0.0010063103653070002,6.560096964900575e-05,0.00044301929182303173,6.536570583256054e-05,0.00040351431700713257,6.560096964900575e-05,0.00044301929182303173,6.560096964900575e-05,0.00044301929182303173,0.00014500883166211433,0.0010069556813828585,6.50657053967712e-05,0.0004814260676561352,6.536570583256054e-05,0.00040351431700713257,6.536570583256054e-05,0.00040351431700713257,6.50657053967712e-05,0.0004814260676561352,0.0027432452398130154,0.0010834604872954922
452.5638583669095,0.00014843877791322058,0.0010458926565515727,6.856481145177513e-05,0.0004497305328843009,6.824338669396426e-05,0.00045947026484800937,6.799380179301243e-05,0.00041834621500873705,6.856481145177513e-05,0.0004497305328843009,0.00014843877791322058,0.0010458926565515727,6.824338669396426e-05,0.00045947026484800937,6.799380179301243e-05,0.00041834621500873705,6.824338669396426e-05,0.00045947026484800937,6.824338669396426e-05,0.00045947026484800937,0.00014779508114131187,0.0010465781282308067,6.767559266303897e-05,0.0004994683462960131,6.799380179301243e-05,0.00041834621500873705,6.799380179301243e-05,0.00041834621500873705,6.767559266303897e-05,0.0004994683462960131,0.002745845967248692,0.0011262625424946868
471.17242780167385,0.00015138142278156227,0.001087027872085682,7.133209500731694e-05,0.00046637892595219273,7.099110261325703e-05,0.00047652636985627176,7.072633219307196e-05,0.0004337170001348173,7.133209500731694e-05,0.00046637892595219273,0.00015138142278156227,0.001087027872085682,7.099110261325703e-05,0.00047652636985627176,7.072633219307196e-05,0.0004337170001348173,7.099110261325703e-05,0.00047652636985627176,7.099110261325703e-05,0.00047652636985627176,0.00015069852010819246,0.00108775599570457,7.038881964619253e-05,0.0005181819380224192,7.072633219307196e-05,0.0004337170001348173,7.072633219307196e-05,0.0004337170001348173,7.038881964619253e-05,0.0005181819380224192,0.0027485496024977876,0.0011707543103312112
490.5461463971736,0.0001544486811133175,0.0011297765685185713,7.420999103051981e-05,0.00048363720123188834,7.384824959970377e-05,0.000494209570275472,7.356737753819263e-05,0.0004496459324000514,7.420999103051981e-05,0.00048363720123188834,0.0001544486811133175,0.0011297765685185713,7.384824959970377e-05,0.000494209570275472,7.356737753819263e-05,0.0004496459324000514,7.384824959970377e-05,0.000494209570275472,7.384824959970377e-05,0.000494209570275472,0.0001537242038606145,0.0011305499957110418,7.320940175400327e-05,0.0005375915741361918,7.356737753819263e-05,0.0004496459324000514,7.356737753819263e-05,0.0004496459324000514,7.320940175400327e-05,0.0005375915741361918,0.002751360145606761,0.0012170024167353585
510.7164756389469,0.00015764599603694095,0.001174201662762421,7.720285343113517e-05,0.0005015273948700568,7.681911109254579e-05,0.0005125426379159945,7.652116667808642e-05,0.00046615297026216006,7.720285343113517e-05,0.0005015273948700568,0.00015764599603694095,0.001174201662762421,7.681911109254579e-05,0.0005125426379159945,7.652116667808642e-05,0.00046615297026216006,7.681911109254579e-05,0.0005125426379159945,7.681911109254579e-05,0.0005125426379159945,0.00015687743409887513,0.0011750232099882803,7.61414991120377e-05,0.0005577229109069248,7.652116667808642e-05,0.00046615297026216006,7.652116667808642e-05,0.00046615297026216006,7.61414991120377e-05,0.0005577229109069248,0.002754281741368426,0.0012650761363961086
531.7161706492817,0.00016097896172696504,0.0012203686804827336,8.031520492407392e-05,0.0005200725338251242,7.990813515473987e-05,0.0005315493668466886,7.959208985225421e-05,0.00048325897968684155,8.031520492407392e-05,0.0005200725338251242,0.00016097896172696504,0.0012203686804827336,7.990813515473987e-05,0.0005315493668466886,7.959208985225421e-05,0.00048325897968684155,7.990813515473987e-05,0.0005315493668466886,7.990813515473987e-05,0.0005315493668466886,0.00016016365516445248,0.001221241338202002,7.91894292001049e-05,0.0005786027475777057,7.959208985225421e-05,0.00048325897968684155,7.959208985225421e-05,0.00048325897968684155,7.91894292001049e-05,0.0005786027475777057,0.0027573186920058423,0.0013150476813468279
553.5793333791087,0.0001644535135574849,0.0012683453459533679,8.355174254579135e-05,0.000539296125530203,8.311993983067982e-05,0.0005512540658139678,8.27847039239152e-05,0.0005009852229863403,8.355174254579135e-05,0.000539296125530203,0.0001644535135574849,0.0012683453459533679,8.311993983067982e-05,0.0005512540658139678,8.27847039239152e-05,0.0005009852229863403,8.311993983067982e-05,0.0005512540658139678,8.311993983067982e-05,0.0005512540658139678,0.0001635886438769427,0.0012692722911042751,8.235767192451577e-05,0.0006002585263473341,8.27847039239152e-05,0.0005009852229863403,8.27847039239152e-05,0.0005009852229863403,8.235767192451577e-05,0.0006002585263473341,0.002760475462369454,0.0013669917758587305
576.3414679870473,0.00016807579666612907,0.0013182023183659218,8.691734406348161e-05,0.000559222860118445,8.645931917983997e-05,0.0005716822603023115,8.610373812529873e-05,0.0005193540547920815,8.691734406348161e-05,0.000559222860118445,0.00016807579666612907,0.0013182023183659218,8.645931917983997e-05,0.0005716822603023115,8.610373812529873e-05,0.0005193540547920815,8.645931917983997e-05,0.0005716822603023115,8.645931917983997e-05,0.0005716822603023115,0.00016715837733807427,0.0013191869242138402,8.565087501784253e-05,0.0006227190369099278,8.610373812529873e-05,0.0005193540547920815,8.610373812529873e-05,0.0005193540547920815,8.565087501784253e-05,0.0006227190369099278,0.0027637566853896105,0.0014209864366102225
600.0395384955322,0.00017185223133461285,0.0013700126242357745,9.041706606155108e-05,0.0005798779563622625,8.993124139409244e-05,0.0005928600417259018,8.955409219747889e-05,0.0005383882675713021,9.041706606155108e-05,0.0005798779563622625,0.00017185223133461285,0.0013700126242357745,8.993124139409244e-05,0.0005928600417259018,8.955409219747889e-05,0.0005383882675713021,8.993124139409244e-05,0.0005928600417259018,8.993124139409244e-05,0.0005928600417259018,0.00017087909837721282,0.0013710584743329391,8.907385219794751e-05,0.0006460137743152055,8.955409219747889e-05,0.0005383882675713021,8.955409219747889e-05,0.0005383882675713021,8.907385219794751e-05,0.0006460137743152055,0.002767167160352769,0.0014771124119506204
624.7120288176508,0.00017578944965114675,0.0014238525813500456,9.405618283922054e-05,0.0006012880540024331,9.354088675635376e-05,0.0006148149590906424,9.314087362587765e-05,0.0005581119763103693,9.405618283922054e-05,0.0006012880540024331,0.00017578944965114675,0.0014238525813500456,9.354088675635376e-05,0.0006148149590906424,9.314087362587765e-05,0.0005581119763103693,9.354088675635376e-05,0.0006148149590906424,9.354088675635376e-05,0.0006148149590906424,0.0001747572503188319,0.001424963479668832,9.263161952197489e-05,0.0006701738324491484,9.314087362587765e-05,0.0005581119763103693,9.314087362587765e-05,0.0005581119763103693,9.263161952197489e-05,0.0006701738324491484,0.002770711889608423,0.0015354541569721706
650.3990052521697,0.0001798944905660502,0.0014798007820496083,9.784013401915557e-05,0.0006234800442385616,9.72935960120371e-05,0.0006375748545132582,9.686934659836978e-05,0.0005785494512195195,9.784013401915557e-05,0.0006234800442385616,0.0001798944905660502,0.0014798007820496083,9.72935960120371e-05,0.0006375748545132582,9.686934659836978e-05,0.0005785494512195195,9.72935960120371e-05,0.0006375748545132582,9.72935960120371e-05,0.0006375748545132582,0.00017879967357935675,0.0014809807705781551,9.632934505404318e-05,0.0006952307516208001,9.686934659836978e-05,0.0005785494512195195,9.686934659836978e-05,0.0005785494512195195,9.632934505404318e-05,0.0006952307516208001,0.0027743960278897857,0.0015960987705040137
677.1421815482412,0.00018417456334310315,0.0015379393010937275,0.00010177459460144582,0.0006464822992135671,0.00010119493904748896,0.0006611690911182234,0.00010074499962443414,0.0005997263373930072,0.00010177459460144582,0.0006464822992135671,0.00018417456334310315,0.0015379393010937275,0.00010119493904748896,0.0006611690911182234,0.00010074499962443414,0.0005997263373930072,0.00010119493904748896,0.0006611690911182234,0.00010119493904748896,0.0006611690911182234,0.00018301336634209952,0.0015391926715550514,0.00010017241519390724,0.0007212177468935811,0.00010074499962443414,0.0005997263373930072,0.00010074499962443414,0.0005997263373930072,0.00010017241519390724,0.0007212177468935811,0.0027782249493709115,0.001659137311204314
704.9849866454446,0.00018863724672856183,0.0015983532786281052,0.00010586544623358294,0.0006703241108810165,0.00010525068644049731,0.0006856279954476781,0.00010477351730132136,0.0006216690926843295,0.00010586544623358294,0.0006703241108810165,0.00018863724672856183,0.0015983532786281052,0.00010525068644049731,0.0006856279954476781,0.00010477351730132136,0.0006216690926843295,0.00010525068644049731,0.0006856279954476781,0.00010525068644049731,0.0006856279954476781,0.00018740568429307527,0.0015996845884718028,0.00010416640670354655,0.0007481691601830044,0.00010477351730132136,0.0006216690926843295,0.00010477351730132136,0.0006216690926843295,0.00010416640670354655,0.0007481691601830044,0.0027822042195680867,0.0017246643450779884
733.9726351991704,0.00019329038692626906,0.001661130925771078,0.00011011879107247913,0.0006950356456662984,0.00010946682290681318,0.0007109828142624538,0.00010896079343980617,0.0006444049385817931,0.00011011879107247913,0.0006950356456662984,0.00019329038692626906,0.001661130925771078,0.00010946682290681318,0.0007109828142624538,0.00010896079343980617,0.0006444049385817931,0.00010946682290681318,0.0007109828142624538,0.00010946682290681318,0.0007109828142624538,0.0001919842377591618,0.0016625450155165796,0.00010831709943682767,0.0007761204243911055,0.00010896079343980617,0.0006444049385817931,0.00010896079343980617,0.0006444049385817931,0.00010831709943682767,0.0007761204243911055,0.002786339608321039,0.0017927780077437558
