omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15
1681434.1679945018,0.0,1.2849062959013767e-05,0.0,-2.014069164240074e-06,0.0,-2.1818297808342877e-06,0.0,-1.2513547177729597e-06,0.0,-2.0140691642400744e-06,0.0,1.284906295901377e-05,0.0,-2.1818297808342877e-06,0.0,-1.2513547177729599e-06,0.0,-2.1818297808342873e-06,0.0,-2.1818297808342877e-06,0.0,1.3253802193906357e-05,0.0,-2.9379269946343215e-06,0.0,-1.25135471777296e-06,0.0,-1.2513547177729599e-06,0.0,-2.9379269946343207e-06,0.0,1.130437435419727e-05
1750571.5590756596,0.0,1.3377392112621561e-05,0.0,-2.096883876896147e-06,0.0,-2.271542492578438e-06,0.0,-1.302808055733322e-06,0.0,-2.0968838768961466e-06,0.0,1.3377392112621563e-05,0.0,-2.2715424925784385e-06,0.0,-1.302808055733322e-06,0.0,-2.271542492578439e-06,0.0,-2.2715424925784394e-06,0.0,1.3798773458933849e-05,0.0,-3.058728992989209e-06,0.0,-1.3028080557333213e-06,0.0,-1.3028080557333217e-06,0.0,-3.0587289929892084e-06,0.0,1.1769188835507671e-05
1822551.7488440895,0.0,1.3927445161227947e-05,0.0,-2.1831037738200074e-06,0.0,-2.3649440212592674e-06,0.0,-1.3563770575815181e-06,0.0,-2.1831037738200074e-06,0.0,1.3927445161227947e-05,0.0,-2.364944021259268e-06,0.0,-1.3563770575815181e-06,0.0,-2.364944021259268e-06,0.0,-2.364944021259268e-06,0.0,1.436615291108837e-05,0.0,-3.184498140913567e-06,0.0,-1.3563770575815183e-06,0.0,-1.3563770575815183e-06,0.0,-3.1844981409135676e-06,0.0,1.2253115608685478e-05
1897491.6278021662,0.0,1.4500115350285476e-05,0.0,-2.2728688697448566e-06,0.0,-2.4621860440485796e-06,0.0,-1.4121487154129834e-06,0.0,-2.2728688697448574e-06,0.0,1.4500115350285469e-05,0.0,-2.462186044048579e-06,0.0,-1.4121487154129834e-06,0.0,-2.46218604404858e-06,0.0,-2.462186044048579e-06,0.0,1.4956861932619854e-05,0.0,-3.3154386781979766e-06,0.0,-1.412148715412983e-06,0.0,-1.4121487154129832e-06,0.0,-3.315438678197976e-06,0.0,1.2756940535004628e-05
1975512.8927685209,0.0,1.5096332653809349e-05,0.0,-2.3663249365447637e-06,0.0,-2.563426474796453e-06,0.0,-1.4702135982734948e-06,0.0,-2.3663249365447637e-06,0.0,1.5096332653809345e-05,0.0,-2.563426474796452e-06,0.0,-1.4702135982734946e-06,0.0,-2.5634264747964524e-06,0.0,-2.5634264747964524e-06,0.0,1.5571859791272738e-05,0.0,-3.4517632425867016e-06,0.0,-1.4702135982734952e-06,0.0,-1.4702135982734948e-06,0.0,-3.451763242586702e-06,0.0,1.3281481788867486e-05
2056742.2445046713,0.0,1.571706528458641e-05,0.0,-2.4636237399574024e-06,0.0,-2.6688297204716495e-06,0.0,-1.5306659992366009e-06,0.0,-2.463623739957403e-06,0.0,1.5717065284586407e-05,0.0,-2.6688297204716504e-06,0.0,-1.5306659992366013e-06,0.0,-2.66882972047165e-06,0.0,-2.66882972047165e-06,0.0,1.621214519806584e-05,0.0,-3.593693215085669e-06,0.0,-1.5306659992366009e-06,0.0,-1.5306659992366013e-06,0.0,-3.593693215085668e-06,0.0,1.3827591186459562e-05
2141311.593467683,0.0,1.636332126648109e-05,0.0,-2.5649232860403838e-06,0.0,-2.778566948146371e-06,0.0,-1.5936040885285988e-06,0.0,-2.5649232860403854e-06,0.0,1.6363321266481082e-05,0.0,-2.7785669481463706e-06,0.0,-1.5936040885285982e-06,0.0,-2.7785669481463723e-06,0.0,-2.77856694814637e-06,0.0,1.6878757929125118e-05,0.0,-3.7414590794688264e-06,0.0,-1.5936040885285984e-06,0.0,-1.593604088528598e-06,0.0,-3.7414590794688272e-06,0.0,1.4396155569035944e-05
2229358.2740229913,0.0,1.7036150071391533e-05,0.0,-2.670388077761403e-06,0.0,-2.8928163629589064e-06,0.0,-1.65913007294971e-06,0.0,-2.6703880777614027e-06,0.0,1.703615007139153e-05,0.0,-2.892816362958907e-06,0.0,-1.6591300729497104e-06,0.0,-2.8928163629589064e-06,0.0,-2.8928163629589073e-06,0.0,1.7572780514203176e-05,0.0,-3.895300796566744e-06,0.0,-1.6591300729497104e-06,0.0,-1.6591300729497102e-06,0.0,-3.8953007965667435e-06,0.0,1.4988098243085899e-05
2321025.2674652506,0.0,1.773664432351437e-05,0.0,-2.780189382138878e-06,0.0,-3.0117634975056077e-06,0.0,-1.7273503618503756e-06,0.0,-2.7801893821388786e-06,0.0,1.773664432351437e-05,0.0,-3.0117634975056077e-06,0.0,-1.7273503618503751e-06,0.0,-3.0117634975056077e-06,0.0,-3.0117634975056073e-06,0.0,1.8295339994627497e-05,0.0,-4.055468193945256e-06,0.0,-1.7273503618503758e-06,0.0,-1.7273503618503751e-06,0.0,-4.0554681939452546e-06,0.0,1.560438047971429e-05
2416461.434209381,0.0,1.8465941573685564e-05,0.0,-2.894505508366935e-06,0.0,-3.1356015131320948e-06,0.0,-1.7983757399321568e-06,0.0,-2.894505508366936e-06,0.0,1.8465941573685557e-05,0.0,-3.1356015131320943e-06,0.0,-1.7983757399321568e-06,0.0,-3.135601513132095e-06,0.0,-3.1356015131320943e-06,0.0,1.904760975353223e-05,0.0,-4.222221371606934e-06,0.0,-1.7983757399321566e-06,0.0,-1.7983757399321566e-06,0.0,-4.222221371606935e-06,0.0,1.6246003075674738e-05
2515821.7555288514,0.0,1.9225226146678654e-05,0.0,-3.0135220973763156e-06,0.0,-3.2645315136129644e-06,0.0,-1.8723215471538896e-06,0.0,-3.0135220973763156e-06,0.0,1.9225226146678654e-05,0.0,-3.2645315136129652e-06,0.0,-1.8723215471538893e-06,0.0,-3.2645315136129652e-06,0.0,-3.264531513612965e-06,0.0,1.9830811421345325e-05,0.0,-4.395831124374231e-06,0.0,-1.8723215471538898e-06,0.0,-1.8723215471538896e-06,0.0,-4.395831124374231e-06,0.0,1.6914007978589446e-05
2619267.5852338253,0.0,2.0015731064460824e-05,0.0,-3.137432423301546e-06,0.0,-3.398762871729485e-06,0.0,-1.9493078660352604e-06,0.0,-3.137432423301546e-06,0.0,2.0015731064460824e-05,0.0,-3.3987628717294856e-06,0.0,-1.94930786603526e-06,0.0,-3.398762871729487e-06,0.0,-3.3987628717294864e-06,0.0,2.064621685962636e-05,0.0,-4.576579381640276e-06,0.0,-1.9493078660352604e-06,0.0,-1.9493078660352604e-06,0.0,-4.576579381640275e-06,0.0,1.7609479978995097e-05
2726966.9116977938,0.0,2.083874004852914e-05,0.0,-3.2664377073438126e-06,0.0,-3.5385135692754683e-06,0.0,-2.0294597166619205e-06,0.0,-3.2664377073438126e-06,0.0,2.083874004852914e-05,0.0,-3.5385135692754683e-06,0.0,-2.02945971666192e-06,0.0,-3.538513569275467e-06,0.0,-3.538513569275468e-06,0.0,2.149515022647527e-05,0.0,-4.764759665201316e-06,0.0,-2.02945971666192e-06,0.0,-2.02945971666192e-06,0.0,-4.764759665201317e-06,0.0,1.8333548471962463e-05
2839094.630658269,0.0,2.1695589604579354e-05,0.0,-3.4007474445393093e-06,0.0,-3.6840105510435846e-06,0.0,-2.1129072597088564e-06,0.0,-3.40074744453931e-06,0.0,2.1695589604579354e-05,0.0,-3.6840105510435833e-06,0.0,-2.112907259708857e-06,0.0,-3.684010551043583e-06,0.0,-3.6840105510435837e-06,0.0,2.2378990126867324e-05,0.0,-4.960677565914409e-06,0.0,-2.1129072597088564e-06,0.0,-2.112907259708857e-06,0.0,-4.960677565914411e-06,0.0,1.9087389291150323e-05
2955832.8292345204,0.0,2.2587671192892256e-05,0.0,-3.5405797439636735e-06,0.0,-3.835490093366912e-06,0.0,-2.199786007811701e-06,0.0,-3.540579743963673e-06,0.0,2.258767119289225e-05,0.0,-3.835490093366913e-06,0.0,-2.1997860078117005e-06,0.0,-3.835490093366911e-06,0.0,-3.835490093366911e-06,0.0,2.3299171851405507e-05,0.0,-5.164651239954363e-06,0.0,-2.1997860078117018e-06,0.0,-2.1997860078117005e-06,0.0,-5.1646512399543644e-06,0.0,1.987222661827242e-05
3077371.081623585,0.0,2.3516433487962187e-05,0.0,-3.686161682924986e-06,0.0,-3.993198187814221e-06,0.0,-2.2902370456292177e-06,0.0,-3.6861616829249876e-06,0.0,2.3516433487962197e-05,0.0,-3.993198187814222e-06,0.0,-2.2902370456292177e-06,0.0,-3.993198187814226e-06,0.0,-3.9931981878142244e-06,0.0,2.4257189707126258e-05,0.0,-5.37701192547582e-06,0.0,-2.2902370456292164e-06,0.0,-2.290237045629218e-06,0.0,-5.377011925475819e-06,0.0,2.0689334971077926e-05
3203906.7569547356,0.0,2.448338473103732e-05,0.0,-3.837729675720526e-06,0.0,-4.1573909406620926e-06,0.0,-2.3844072589543582e-06,0.0,-3.837729675720525e-06,0.0,2.4483384731037328e-05,0.0,-4.157390940662092e-06,0.0,-2.3844072589543582e-06,0.0,-4.1573909406620926e-06,0.0,-4.157390940662094e-06,0.0,2.5254599444143645e-05,0.0,-5.598104480519514e-06,0.0,-2.384407258954359e-06,0.0,-2.3844072589543586e-06,0.0,-5.598104480519513e-06,0.0,2.1540041273074033e-05
3335645.3398023443,0.0,2.549009517939173e-05,0.0,-3.995529857556086e-06,0.0,-4.328334988792533e-06,0.0,-2.4824495732459156e-06,0.0,-3.995529857556085e-06,0.0,2.549009517939173e-05,0.0,-4.3283349887925315e-06,0.0,-2.4824495732459156e-06,0.0,-4.3283349887925315e-06,0.0,-4.328334988792531e-06,0.0,2.6293020782072268e-05,0.0,-5.828287943036213e-06,0.0,-2.482449573245915e-06,0.0,-2.482449573245915e-06,0.0,-5.828287943036214e-06,0.0,2.2425727008351455e-05
3472800.7638776274,0.0,2.6538199656307128e-05,0.0,-4.159818484251343e-06,0.0,-4.506307932691569e-06,0.0,-2.5845232019681538e-06,0.0,-4.159818484251341e-06,0.0,2.6538199656307128e-05,0.0,-4.506307932691569e-06,0.0,-2.5845232019681533e-06,0.0,-4.5063079326915684e-06,0.0,-4.506307932691569e-06,0.0,2.7374140040332218e-05,0.0,-6.0679361139377874e-06,0.0,-2.5845232019681555e-06,0.0,-2.5845232019681533e-06,0.0,-6.067936113937787e-06,0.0,2.3347830465012485e-05
3615595.759441169,0.0,2.762940020590487e-05,0.0,-4.330862348380353e-06,0.0,-4.691598787251896e-06,0.0,-2.6907939051417035e-06,0.0,-4.330862348380352e-06,0.0,2.7629400205904873e-05,0.0,-4.691598787251896e-06,0.0,-2.690793905141703e-06,0.0,-4.691598787251892e-06,0.0,-4.691598787251896e-06,0.0,2.8499712876607008e-05,0.0,-6.3174381641222385e-06,0.0,-2.6907939051416992e-06,0.0,-2.690793905141702e-06,0.0,-6.317438164122241e-06,0.0,2.4307849070844384e-05
3764262.2150003603,0.0,2.876546885713961e-05,0.0,-4.508939212522924e-06,0.0,-4.88450845111165e-06,0.0,-2.801434258525544e-06,0.0,-4.508939212522923e-06,0.0,2.87654688571396e-05,0.0,-4.884508451111649e-06,0.0,-2.8014342585255437e-06,0.0,-4.884508451111654e-06,0.0,-4.884508451111649e-06,0.0,2.9671567137901594e-05,0.0,-6.577199266458409e-06,0.0,-2.8014342585255466e-06,0.0,-2.801434258525544e-06,0.0,-6.577199266458408e-06,0.0,2.530734182503126e-05
3919041.553879215,0.0,2.994825050144326e-05,0.0,-4.69433826033054e-06,0.0,-5.0853501952915686e-06,0.0,-2.91662393386731e-06,0.0,-4.694338260330534e-06,0.0,2.9948250501443273e-05,0.0,-5.08535019529157e-06,0.0,-2.916623933867308e-06,0.0,-5.085350195291558e-06,0.0,-5.085350195291568e-06,0.0,3.089160582883099e-05,0.0,-6.847641253756795e-06,0.0,-2.9166239338673063e-06,0.0,-2.9166239338673067e-06,0.0,-6.847641253756794e-06,0.0,2.6347931829853534e-05
4080185.1262719594,0.0,3.117966588869235e-05,0.0,-4.887360566139167e-06,0.0,-5.294450171923936e-06,0.0,-3.0365499906768707e-06,0.0,-4.887360566139168e-06,0.0,3.1179665888692345e-05,0.0,-5.294450171923936e-06,0.0,-3.036549990676871e-06,0.0,-5.294450171923939e-06,0.0,-5.294450171923937e-06,0.0,3.216181020195862e-05,0.0,-7.129203303794784e-06,0.0,-3.0365499906768716e-06,0.0,-3.036549990676871e-06,0.0,-7.129203303794786e-06,0.0,2.743130892648585e-05
4247954.617417159,0.0,3.246171474636336e-05,0.0,-5.088319583891743e-06,0.0,-5.512147943899513e-06,0.0,-3.1614071799971727e-06,0.0,-5.088319583891743e-06,0.0,3.246171474636335e-05,0.0,-5.512147943899513e-06,0.0,-3.1614071799971727e-06,0.0,-5.512147943899513e-06,0.0,-5.512147943899513e-06,0.0,3.348424297520418e-05,0.0,-7.422342652508885e-06,0.0,-3.1614071799971723e-06,0.0,-3.1614071799971723e-06,0.0,-7.422342652508886e-06,0.0,2.8559232439174166e-05
4422622.472555178,0.0,3.379647902694247e-05,0.0,-5.297541656164148e-06,0.0,-5.738797036292541e-06,0.0,-3.2913982606654943e-06,0.0,-5.297541656164145e-06,0.0,3.379647902694248e-05,0.0,-5.738797036292542e-06,0.0,-3.2913982606654943e-06,0.0,-5.73879703629254e-06,0.0,-5.7387970362925405e-06,0.0,3.486105168154467e-05,0.0,-7.727535336512047e-06,0.0,-3.291398260665494e-06,0.0,-3.291398260665495e-06,0.0,-7.727535336512045e-06,0.0,2.97335340322481e-05
4604472.339359101,0.0,3.518612628886222e-05,0.0,-5.515366544121427e-06,0.0,-5.974765510459314e-06,0.0,-3.4267343285788087e-06,0.0,-5.515366544121433e-06,0.0,3.518612628886222e-05,0.0,-5.974765510459317e-06,0.0,-3.426734328578811e-06,0.0,-5.974765510459318e-06,0.0,-5.974765510459318e-06,0.0,3.629447215644921e-05,0.0,-8.045276966141909e-06,0.0,-3.42673432857881e-06,0.0,-3.42673432857881e-06,0.0,-8.045276966141907e-06,0.0,3.095612068460829e-05
4793799.528557558,0.0,3.663291321645607e-05,0.0,-5.742147979264778e-06,0.0,-6.2204365617426e-06,0.0,-3.5676351594979043e-06,0.0,-5.742147979264778e-06,0.0,3.663291321645606e-05,0.0,-6.2204365617426e-06,0.0,-3.5676351594979047e-06,0.0,-6.220436561742601e-06,0.0,-6.2204365617425994e-06,0.0,3.778683216871039e-05,0.0,-8.376083530295301e-06,0.0,-3.5676351594979043e-06,0.0,-3.5676351594979043e-06,0.0,-8.376083530295303e-06,0.0,3.22289777865191e-05
4990911.4934975,0.0,3.813918928464677e-05,0.0,-5.978254237865327e-06,0.0,-6.476209141752486e-06,0.0,-3.714329565946948e-06,0.0,-5.9782542378653305e-06,0.0,3.813918928464675e-05,0.0,-6.476209141752486e-06,0.0,-3.7143295659469483e-06,0.0,-6.476209141752488e-06,0.0,-6.476209141752487e-06,0.0,3.934055520056846e-05,0.0,-8.720492234356065e-06,0.0,-3.714329565946951e-06,0.0,-3.7143295659469487e-06,0.0,-8.720492234356065e-06,0.0,3.35541723637354e-05
5196128.329425692,0.0,3.970740057431976e-05,0.0,-6.2240687390175595e-06,0.0,-6.742498606234321e-06,0.0,-3.867055768788104e-06,0.0,-6.2240687390175595e-06,0.0,3.9707400574319765e-05,0.0,-6.7424986062343194e-06,0.0,-3.867055768788106e-06,0.0,-6.742498606234321e-06,0.0,-6.7424986062343194e-06,0.0,4.095816438326738e-05,0.0,-9.079062372576812e-06,0.0,-3.867055768788107e-06,0.0,-3.867055768788108e-06,0.0,-9.079062372576812e-06,0.0,3.493385643419955e-05
5409783.2932997,0.0,4.134009374457771e-05,0.0,-6.479990667283544e-06,0.0,-7.01973738957568e-06,0.0,-4.026061784074592e-06,0.0,-6.479990667283546e-06,0.0,4.134009374457769e-05,0.0,-7.019737389575678e-06,0.0,-4.026061784074592e-06,0.0,-7.01973738957568e-06,0.0,-7.019737389575678e-06,0.0,4.2642286594432996e-05,0.0,-9.452376236331437e-06,0.0,-4.026061784074592e-06,0.0,-4.026061784074591e-06,0.0,-9.452376236331439e-06,0.0,3.6370270502759256e-05
5632223.34497255,0.0,4.303992016832626e-05,0.0,-6.746435620939154e-06,0.0,-7.308375707047845e-06,0.0,-4.19160582581039e-06,0.0,-6.7464356209391575e-06,0.0,4.3039920168326245e-05,0.0,-7.3083757070478415e-06,0.0,-4.19160582581039e-06,0.0,-7.308375707047845e-06,0.0,-7.308375707047843e-06,0.0,4.4395656723928254e-05,0.0,-9.841040059713225e-06,0.0,-4.191605825810392e-06,0.0,-4.191605825810391e-06,0.0,-9.841040059713225e-06,0.0,3.786574719958174e-05
5863809.710629815,0.0,4.480964023790743e-05,0.0,-7.0238362868748615e-06,0.0,-7.608882285922035e-06,0.0,-4.3639567252706775e-06,0.0,-7.0238362868748615e-06,0.0,4.4809640237907426e-05,0.0,-7.608882285922034e-06,0.0,-4.36395672527068e-06,0.0,-7.608882285922037e-06,0.0,-7.6088822859220344e-06,0.0,4.6221122115111544e-05,0.0,-1.0245685004014106e-05,0.0,-4.363956725270678e-06,0.0,-4.363956725270679e-06,0.0,-1.0245685004014108e-05,0.0,3.94227150681723e-05
6104918.469394275,0.0,4.665212784777282e-05,0.0,-7.312643143247299e-06,0.0,-7.9217451266479e-06,0.0,-4.5433943675639545e-06,0.0,-7.3126431432473e-06,0.0,4.665212784777282e-05,0.0,-7.921745126647898e-06,0.0,-4.5433943675639545e-06,0.0,-7.921745126647896e-06,0.0,-7.921745126647898e-06,0.0,4.8121647188712224e-05,0.0,-1.0666968182683994e-05,0.0,-4.5433943675639545e-06,0.0,-4.5433943675639545e-06,0.0,-1.0666968182683994e-05,0.0,4.104370250914965e-05
6355941.16405054,0.0,4.857037506147532e-05,0.0,-7.613325191022413e-06,0.0,-8.24747229533007e-06,0.0,-4.7302101461447226e-06,0.0,-7.613325191022413e-06,0.0,4.857037506147532e-05,0.0,-8.247472295330069e-06,0.0,-4.730210146144722e-06,0.0,-8.247472295330067e-06,0.0,-8.247472295330067e-06,0.0,5.010031825683006e-05,0.0,-1.1105573728434328e-05,0.0,-4.730210146144724e-06,0.0,-4.730210146144722e-06,0.0,-1.110557372843433e-05,0.0,4.2731341886181185e-05
6617285.436881583,0.0,5.056749697055903e-05,0.0,-7.926370715598356e-06,0.0,-8.586592748789961e-06,0.0,-4.924707436014913e-06,0.0,-7.926370715598356e-06,0.0,5.056749697055903e-05,0.0,-8.586592748789961e-06,0.0,-4.924707436014914e-06,0.0,-8.58659274878996e-06,0.0,-8.586592748789961e-06,0.0,5.216034853487795e-05,0.0,-1.1562213904219023e-05,0.0,-4.924707436014914e-06,0.0,-4.924707436014914e-06,0.0,-1.1562213904219023e-05,0.0,4.44883738007469e-05
6889375.691649636,0.0,5.264673675323738e-05,0.0,-8.252288079744816e-06,0.0,-8.939657193552491e-06,0.0,-5.1272020863824345e-06,0.0,-8.252288079744814e-06,0.0,5.2646736753237374e-05,0.0,-8.939657193552493e-06,0.0,-5.127202086382434e-06,0.0,-8.939657193552493e-06,0.0,-8.939657193552493e-06,0.0,5.430508335960595e-05,0.0,-1.2037630259896771e-05,0.0,-5.1272020863824345e-06,0.0,-5.127202086382434e-06,0.0,-1.2037630259896771e-05,0.0,4.631765154267336e-05
7172653.782796504,0.0,5.481147094107458e-05,0.0,-8.591606549146561e-06,0.0,-9.307238980152742e-06,0.0,-5.338022933576916e-06,0.0,-8.591606549146561e-06,0.0,5.4811470941074604e-05,0.0,-9.307238980152744e-06,0.0,-5.338022933576916e-06,0.0,-9.307238980152739e-06,0.0,-9.307238980152742e-06,0.0,5.653800562168063e-05,0.0,-1.2532594836453172e-05,0.0,-5.338022933576917e-06,0.0,-5.338022933576916e-06,0.0,-1.2532594836453175e-05,0.0,4.8222145723665326e-05
7467579.732982482,0.0,5.706521490222324e-05,0.0,-8.944877151891756e-06,0.0,-9.689935034214802e-06,0.0,-5.557512335055585e-06,0.0,-8.944877151891757e-06,0.0,5.706521490222324e-05,0.0,-9.6899350342148e-06,0.0,-5.5575123350555875e-06,0.0,-9.689935034214804e-06,0.0,-9.6899350342148e-06,0.0,5.886274142164186e-05,0.0,-1.3047911419738157e-05,0.0,-5.557512335055583e-06,0.0,-5.557512335055586e-06,0.0,-1.304791141973816e-05,0.0,5.020494910135934e-05
7774632.480129124,0.0,5.941162855012183e-05,0.0,-9.31267357330079e-06,0.0,-1.0088366825814816e-05,0.0,-5.786026725366439e-06,0.0,-9.312673573300794e-06,0.0,5.941162855012183e-05,0.0,-1.0088366825814814e-05,0.0,-5.786026725366438e-06,0.0,-1.0088366825814813e-05,0.0,-1.0088366825814813e-05,0.0,6.128306595842175e-05,0.0,-1.3584416845754753e-05,0.0,-5.786026725366438e-06,0.0,-5.786026725366435e-06,0.0,-1.3584416845754753e-05,0.0,5.2269281601733316e-05
8094310.655178982,0.0,6.185452228692362e-05,0.0,-9.6955930875488e-06,0.0,-1.0503181378702392e-05,0.0,-6.0239371949715714e-06,0.0,-9.695593087548802e-06,0.0,6.185452228692358e-05,0.0,-1.050318137870239e-05,0.0,-6.023937194971573e-06,0.0,-1.0503181378702396e-05,0.0,-1.0503181378702389e-05,0.0,6.380290965998832e-05,0.0,-1.4142982359618799e-05,0.0,-6.023937194971575e-06,0.0,-6.023937194971572e-06,0.0,-1.4142982359618799e-05,0.0,5.4418495548028013e-05
8427133.391835373,0.0,6.439786319130756e-05,0.0,-1.0094257527594736e-05,0.0,-1.093505232101933e-05,0.0,-6.271630092870648e-06,0.0,-1.0094257527594737e-05,0.0,6.439786319130755e-05,0.0,-1.093505232101933e-05,0.0,-6.271630092870649e-06,0.0,-1.0935052321019333e-05,0.0,-1.0935052321019327e-05,0.0,6.642636456606992e-05,0.0,-1.4724515030396593e-05,0.0,-6.271630092870649e-06,0.0,-6.27163009287065e-06,0.0,-1.4724515030396596e-05,0.0,5.665608110467204e-05
8773641.169597114,0.0,6.704578146072097e-05,0.0,-1.05093142949921e-05,0.0,-1.1384680979221873e-05,0.0,-6.52950765400309e-06,0.0,-1.0509314294992102e-05,0.0,6.704578146072097e-05,0.0,-1.1384680979221873e-05,0.0,-6.5295076540030925e-06,0.0,-1.1384680979221875e-05,0.0,-1.1384680979221873e-05,0.0,6.915769097332488e-05,0.0,-1.5329959224117947e-05,0.0,-6.52950765400309e-06,0.0,-6.5295076540030925e-06,0.0,-1.532995922411795e-05,0.0,5.8985671945050706e-05
9134396.691457167,0.0,6.980257711851378e-05,0.0,-1.0941437411221085e-05,0.0,-1.1852797516982896e-05,0.0,-6.797988652447805e-06,0.0,-1.0941437411221083e-05,0.0,6.980257711851375e-05,0.0,-1.18527975169829e-05,0.0,-6.797988652447806e-06,0.0,-1.1852797516982898e-05,0.0,-1.1852797516982898e-05,0.0,7.200132435374767e-05,0.0,-1.596029813735663e-05,0.0,-6.797988652447809e-06,0.0,-6.797988652447807e-06,0.0,-1.5960298137356623e-05,0.0,6.141105115232227e-05
9509985.797690779,0.0,7.267272699685925e-05,0.0,-1.1391328612249708e-05,0.0,-1.2340162120923852e-05,0.0,-7.077509081481397e-06,0.0,-1.1391328612249706e-05,0.0,7.267272699685928e-05,0.0,-1.2340162120923852e-05,0.0,-7.077509081481396e-06,0.0,-1.2340162120923845e-05,0.0,-1.2340162120923854e-05,0.0,7.496188255754806e-05,0.0,-1.6616555393869043e-05,0.0,-7.077509081481393e-06,0.0,-7.0775090814813974e-06,0.0,-1.6616555393869046e-05,0.0,6.393615736286587e-05
9901018.417216657,0.0,7.566089200679767e-05,0.0,-1.1859718488101012e-05,0.0,-1.2847566235101456e-05,0.0,-7.368522861598908e-06,0.0,-1.1859718488101013e-05,0.0,7.566089200679765e-05,0.0,-1.2847566235101454e-05,0.0,-7.368522861598909e-06,0.0,-1.2847566235101461e-05,0.0,-1.2847566235101456e-05,0.0,7.804417331219744e-05,0.0,-1.7299796706883332e-05,0.0,-7.368522861598908e-06,0.0,-7.368522861598909e-06,0.0,-1.7299796706883336e-05,0.0,6.656509116233495e-05
10308129.558076436,0.0,7.877192470721105e-05,0.0,-1.2347367669277255e-05,0.0,-1.3375833846254334e-05,0.0,-7.67150257764717e-06,0.0,-1.2347367669277255e-05,0.0,7.877192470721101e-05,0.0,-1.3375833846254333e-05,0.0,-7.671502577647171e-06,0.0,-1.3375833846254333e-05,0.0,-1.3375833846254334e-05,0.0,8.12532020298229e-05,0.0,-1.8011131609738855e-05,0.0,-7.671502577647171e-06,0.0,-7.67150257764717e-06,0.0,-1.8011131609738855e-05,0.0,6.930212174470523e-05
10731980.338640748,0.0,8.201087718501975e-05,0.0,-1.2855068061967537e-05,0.0,-1.3925822821896524e-05,0.0,-7.986940246267593e-06,0.0,-1.285506806196754e-05,0.0,8.201087718501971e-05,0.0,-1.3925822821896524e-05,0.0,-7.98694024626759e-06,0.0,-1.392582282189653e-05,0.0,-1.3925822821896524e-05,0.0,8.45941799356261e-05,0.0,-1.8751715257686216e-05,0.0,-7.986940246267593e-06,0.0,-7.98694024626759e-06,0.0,-1.8751715257686223e-05,0.0,7.215169384512978e-05
11173259.061216539,0.0,8.538300925939782e-05,0.0,-1.3383644134044872e-05,0.0,-1.4498426303430823e-05,0.0,-8.315348114894803e-06,0.0,-1.3383644134044875e-05,0.0,8.538300925939779e-05,0.0,-1.4498426303430818e-05,0.0,-8.315348114894801e-06,0.0,-1.4498426303430825e-05,0.0,-1.4498426303430821e-05,0.0,8.807253253052729e-05,0.0,-1.952275030377398e-05,0.0,-8.315348114894801e-06,0.0,-8.315348114894803e-06,0.0,-1.9522750303773976e-05,0.0,7.511843495786005e-05
